 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 168 626 9 2 ZTF_r 1243249963415 0 1.4751 282.428 6.3368 26.3286 1.41866e-05 0.0262468 0.118156 2.21631e-05 298 30. 0.092142 0.077822 20.6012 26.3286 1 2458997.7499653 626120234 22865.1372436799 83.7541658822589 303.684199052886 59.0870497956985 21958.7972911261 83.6242495752278 264.357422237818 1.02951351193983 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 169 626 9 2 ZTF_g 1246260913415 0 1.9388 82.2948 11.2774 26.2991 2.68007e-05 0.0353742 -0.0421239 4.61903e-05 277 30. 0.077271 0.059987 19.8841 26.2991 1 2459000.7609144 626120134 18056.4302737764 87.935069447745 228.414981457727 18.7393971199094 17386.7875730888 108.627786059314 161.136383449656 1.05125768751814 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 170 626 9 2 ZTF_g 1250192673415 0 1.7831 85.6438 16.4038 26.325 3.1433e-05 0.0368983 -0.0378925 5.86104e-05 248 30. 0.083695 0.063177 19.5778 26.325 1 2459004.6926736 626120134 13562.2786454485 91.2969506028888 165.246089988335 11.0351058817051 12543.7053453033 134.582429870363 93.8323667856867 1.05819464643829 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 171 626 9 2 ZTF_r 1250234453415 0 1.6054 292.819 15.5148 26.3601 1.77777e-05 0.0294294 0.118468 2.78723e-05 298 30. 0.079828 0.070078 19.7362 26.3601 1 2459004.734456 626120234 14761.1000951967 88.9900433486622 184.515182868295 14.0321993996454 13819.0024384578 130.5906468763 106.531934313288 1.03771913155113 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 172 626 9 2 ZTF_r 1255172313415 0 2.7732 301.575 7.797 26.3816 1.84525e-05 0.0296069 0.125887 2.88965e-05 294 30. 0.0921 0.069871 20.0621 26.3816 1 2459009.6723148 626120234 12312.5460493127 74.1724021187588 184.654682379506 6.15019467172502 12743.1052001952 85.1244480765399 150.707946268935 1.08112386849293 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 173 626 9 2 ZTF_g 1255258663415 0 3.1811 85.4695 7.0738 26.3392 3.28632e-05 0.038889 -0.0432115 5.79188e-05 272 30. 0.114184 0.072709 20.0189 26.3392 1 2459009.758669 626120134 7272.74244892419 65.1293964562823 124.215546813862 2.68785433112962 7583.17613952312 76.8123137208676 99.3883519101203 1.11176946561309 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 174 626 9 2 ZTF_i 1257213173415 0 1.3785 259.885 7.3213 25.7975 4.7122e-06 0.0231374 0.182687 1.85355e-05 302 30. 0.098344 0.083722 20.0459 25.7975 2 2459011.7131713 626120334 6387.04614263334 50.3524779185246 141.102272121931 14.1429332957372 5912.28391774374 62.2357650991338 95.637990159059 1.03308018399344 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 175 626 9 2 ZTF_g 1258199763415 0 1.7406 88.2461 4.9647 26.3864 3.12656e-05 0.0388005 -0.0929925 4.95005e-05 296 30. 0.120461 0.062553 20.9008 26.3864 1 2459012.6997685 626120134 6261.34492960868 49.3403712177884 141.162719887823 10.8119506327424 5840.52602337751 56.3611898847655 104.324665859626 1.05431238447391 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 176 626 9 2 ZTF_r 1258227623415 0 1.4933 299.877 6.31311 26.3843 1.31477e-05 0.0250457 0.114989 2.07501e-05 296 30. 0.090361 0.069872 20.6463 26.3843 1 2459012.7276273 626120234 12649.2268757475 65.2361805492498 215.690122548171 23.1357419246487 12253.0246849622 71.9925501539735 171.344805605712 1.0368311415667 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 177 626 9 2 ZTF_r 1261219663415 0 1.6012 283.399 7.05656 26.3822 1.68175e-05 0.0278426 0.111437 2.6265e-05 291 30. 0.084092 0.073317 20.5104 26.3822 1 2459015.7196644 626120234 null null null null null null null null 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 56
 178 626 9 2 ZTF_i 1263170203415 0 1.349 267.727 10.463 25.8251 5.0592e-06 0.0234383 0.188335 2.06037e-05 296 30. 0.093071 0.078699 19.7188 25.8251 2 2459017.6702083 626120334 6795.44036748556 58.1766022944358 129.934372500567 9.65818135779103 6253.70036380124 85.6449524492302 73.5106882018487 1.03204492554315 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 179 626 9 2 ZTF_g 1264207393415 0 1.8156 86.1882 5.05196 26.3472 2.413e-05 0.0343135 -0.0657926 3.82633e-05 296 30. 0.120134 0.06358 20.8387 26.3472 1 2459018.7073958 626120134 3613.66258256379 40.4503565485636 99.3756645524977 4.52019397732348 3539.31428162135 51.1477529896979 69.6638964307948 1.06355452554415 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 180 626 9 2 ZTF_i 1267184793415 0 1.3853 267.734 8.25132 25.8179 5.914e-06 0.0253844 0.181983 2.35338e-05 293 30. 0.081764 0.089041 19.9323 25.8179 2 2459021.6847917 626120334 5641.18132126538 50.6048916381448 124.0030482361 10.8230262317076 4985.82842603936 71.0425841101747 70.6535147928134 1.02721353335721 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 181 626 9 2 ZTF_g 1267227603415 0 2.0108 84.1945 4.23715 26.3085 4.59021e-05 0.047279 -0.0902918 7.27807e-05 295 30. 0.160797 0.065345 20.9156 26.3085 1 2459021.7276042 626120134 2845.19755613923 36.4383060958278 86.8578446588169 3.14181569348092 2816.19746083043 46.8514730764873 60.5138862577541 1.05851959850389 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 182 626 9 2 ZTF_r 1267241483415 0 1.9587 288.35 5.7799 26.3353 1.54854e-05 0.027448 0.11688 2.4402e-05 298 30. 0.108263 0.067105 20.6202 26.3353 1 2459021.7414815 626120234 7682.2967528654 55.9646101962237 152.697665367424 7.38877898500721 7608.59533186067 68.5804526287984 111.69129636167 1.04487581809674 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 183 626 9 2 ZTF_g 1270204873415 0 2.4405 84.4181 4.91085 26.309 3.06838e-05 0.0386258 -0.0580382 4.89944e-05 294 30. 0.13864 0.066392 20.6777 26.309 1 2459024.7048727 626120134 2280.62589222778 37.8157234629752 67.0867013698011 1.70842775948892 2368.40832266829 50.1335177926847 47.5601911449257 1.0866069836356 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 184 626 9 2 ZTF_r 1270216963415 0 1.5354 171.774 8.83335 25.7875 3.70888e-05 0.0424856 0.117173 5.85471e-05 296 30. 0.089118 0.069427 19.7843 25.7875 1 2459024.7169676 626120234 3786.4950777993 48.239437243659 87.315222489093 4.17422061638412 3492.81165975126 74.6378242186365 47.1119835559231 1.03607760706406 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 185 626 9 2 ZTF_i 1271255993415 0 1.7318 265.023 6.43782 25.8019 6.7875e-06 0.0275123 0.196557 2.69343e-05 299 30. 0.095464 0.070814 20.0527 25.8019 2 2459025.7559954 626120334 3927.36720467625 44.6651205814692 97.8110226315098 5.23489688186954 3717.11945430327 63.1369482530163 59.2704362696743 1.03752984070565 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 186 626 9 2 ZTF_r 1273183843415 0 2.0084 275.239 10.1055 26.2919 1.7725e-05 0.0293672 0.118131 2.81324e-05 297 30. 0.078596 0.070172 20.0234 26.2919 1 2459027.6838426 626120234 5322.17573615984 58.8818983750201 100.545400508516 4.27959701764519 4939.19913839807 86.6354361897139 57.3952778154528 1.04502749061215 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 187 626 9 2 ZTF_g 1273215573415 0 1.9205 71.6609 9.7113 26.1431 2.51526e-05 0.0347971 -0.034607 4.19953e-05 285 30. 0.083677 0.061806 19.9026 26.1431 1 2459027.7155787 626120134 1935.35935630566 49.0831327191975 43.8615670547033 1.3996903982052 1896.63184513239 82.3858779096267 23.1763721911955 1.05349234105374 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 188 626 9 2 ZTF_i 1275184363415 0 2.1119 270.642 9.21918 25.8184 4.1571e-06 0.0213519 0.188555 1.70478e-05 297 30. 0.082381 0.07435 19.5302 25.8184 2 2459029.6843634 626120334 3028.37757951037 52.4925993474736 64.1751281358754 2.05749095510452 2998.53458404085 81.6068792559215 36.9911202892339 1.0531589503062 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 189 626 9 2 ZTF_g 1277174163415 0 1.9184 82.1895 14.9704 26.275 3.22082e-05 0.0367878 -0.0194241 6.21587e-05 241 30. 0.086038 0.067633 19.5715 26.275 1 2459031.6741667 626120134 1835.5568812856 63.4732625606176 32.1685752552842 1.44092865990194 1612.11961778861 110.752293685434 14.6541194061159 1.06609922641063 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 190 626 9 2 ZTF_r 1277214403415 0 1.7843 279.913 13.1115 26.307 1.42062e-05 0.0258882 0.123658 2.22778e-05 293 30. 0.077931 0.067216 19.8149 26.307 1 2459031.7144097 626120234 4474.98812504477 59.3472157951831 83.8776663396191 3.07455994669867 4141.25480591423 95.8300406630925 43.5056310782143 1.04369568593402 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 191 626 9 2 ZTF_i 1279255123415 0 2.3362 264.344 9.99744 25.7999 6.3577e-06 0.026668 0.188355 2.47932e-05 299 30. 0.093352 0.07828 19.3467 25.7999 2 2459033.7551273 626120334 2552.85294018281 55.9267857480987 50.7762634427328 1.57847352569181 2507.85507875088 84.7246942333137 29.7994067708627 1.06993488263184 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 192 626 9 2 ZTF_g 1282198093415 0 1.9127 84.4095 12.3624 26.3404 2.8772e-05 0.0366595 -0.0325634 5.10625e-05 271 30. 0.080682 0.065534 19.8454 26.3404 1 2459036.6980903 626120134 1879.87406662697 56.1862985165045 37.2180089124565 1.36180425090322 1847.55925139967 97.0442085950253 19.1665499279711 1.05967061810528 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 193 626 9 2 ZTF_r 1282256453415 0 2.1881 283.387 14.1621 26.3237 2.62874e-05 0.0360015 0.134363 4.1224e-05 299 30. 0.092051 0.086373 19.5639 26.3237 1 2459036.7564583 626120234 3395.00969125266 68.9280123286224 54.7898440726692 1.67341710204276 3427.91296136426 112.208369899996 30.7552828319256 1.0517999788447 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 194 626 9 2 ZTF_i 1283277983415 0 1.6438 259.012 10.3993 25.8024 5.4144e-06 0.0244773 0.184133 2.20376e-05 299 30. 0.087059 0.072882 19.5873 25.8024 2 2459037.7779861 626120334 2091.00169465916 47.2785620478428 49.1977143572401 1.93663960366245 2092.75039412714 83.0474454212151 25.3691751474342 1.03551442071839 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 195 626 9 2 ZTF_g 1285176853415 0 1.8164 86.0896 7.84554 26.3522 2.36893e-05 0.0337188 -0.0531633 3.78332e-05 295 30. 0.085816 0.059062 20.3919 26.3522 1 2459039.6768519 626120134 1643.49269200231 40.4091862007294 45.2420706999594 1.7471863760735 1505.47260899615 66.5849224852433 22.7620908317624 1.05294154124815 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 196 626 9 2 ZTF_r 1285215103415 0 1.7892 293.519 7.08337 26.3592 1.38992e-05 0.0259712 0.117509 2.18062e-05 299 30. 0.086544 0.065048 20.4854 26.3592 1 2459039.7151042 626120234 3443.99568543675 44.1042120891491 86.8635014861933 3.30994261878772 3400.24524053208 65.0234297023823 52.6448097789964 1.04147259635897 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 197 626 9 2 ZTF_i 1287183783415 0 1.5301 249.009 6.5159 25.7321 7.1357e-06 0.0281615 0.201211 2.78307e-05 299 30. 0.086751 0.070488 20.0518 25.7321 2 2459041.6837847 626120334 1877.94762528427 34.4683879930034 60.6062348059157 2.8018267108754 1775.39699377825 54.8485473433452 32.5870871928482 1.03006272391177 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 198 626 9 2 ZTF_r 1288228313415 0 1.7133 267.551 8.25512 26.2741 1.20441e-05 0.0242994 0.111477 1.89022e-05 299 30. 0.083943 0.070167 20.2708 26.2741 1 2459042.7283102 626120234 2999.11961293951 45.1071901748016 73.9610066030106 2.8258582928183 2724.7180299951 72.0582540425697 38.0673831074647 1.03102826121959 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 199 626 9 2 ZTF_i 1291186043415 0 1.6244 265.744 6.80251 25.8068 4.4831e-06 0.0222547 0.191463 1.79921e-05 299 30. 0.092462 0.070907 20.0505 25.8068 2 2459045.6860417 626120334 1580.61868385144 34.770149227511 50.5679511455783 2.13943773714411 1504.83660682306 56.8432853832039 26.6517277764226 1.03879960887492 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 200 626 9 2 ZTF_r 1291207743415 0 1.4954 289.013 7.54242 26.3425 1.22491e-05 0.0243889 0.116723 1.91897e-05 298 30. 0.088337 0.070455 20.4664 26.3425 1 2459045.7077431 626120234 2832.10933958316 41.4217747252282 76.0564612803351 3.16048194081515 2599.27175787886 64.6793675915697 40.4576930813731 1.03139269846981 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 201 626 9 2 ZTF_g 1291238093415 0 2.1989 78.2644 6.71433 26.2423 2.79779e-05 0.0367119 -0.0555088 4.4332e-05 290 30. 0.101192 0.069341 20.2743 26.2423 1 2459045.7380903 626120134 1311.80273023684 35.3608523599153 41.2667822697954 1.45050967659737 1263.06478599109 54.1164586805112 23.4969477123784 1.05849833208984 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 202 626 9 2 ZTF_i 1295243443415 0 1.6529 252.49 7.39824 25.7454 4.3042e-06 0.0221001 0.196399 1.70807e-05 301 30. 0.096694 0.074157 19.9024 25.7454 2 2459049.7434491 626120334 1275.14997057276 33.5469760185686 42.2826976917042 1.75788975210243 1330.29485957412 57.0820356748858 23.4619255630537 1.03641723156347 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 203 626 9 2 ZTF_g 1303194683415 0 1.9234 75.4376 10.8588 26.2146 2.49296e-05 0.0341896 -0.0371539 4.35127e-05 274 30. 0.093037 0.067086 19.8487 26.2146 3 2459057.6946875 626120134 1164.04123677099 48.6849710288771 26.5967303900214 1.1020398113269 1229.55914631286 85.8044682086148 14.4262918207978 1.05368667058 1.94535399315518 17.8599998474121 0.0820000022649765 7.40100002288818 0.386999994516373 2458166.915532 2458243.728403 0
 204 626 9 2 ZTF_i 1305194393415 0 1.4647 268.131 10.078 25.8171 5.7468e-06 0.025228 0.180828 2.29929e-05 298 30. 0.084855 0.075909 19.7311 25.8171 2 2459059.6943981 626120334 1008.92949168418 43.0309107023162 26.0816510713536 1.23187402339844 914.524295969154 80.9432902291784 11.3744285303057 1.04127536628368 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 205 626 9 2 ZTF_i 1309193843415 0 1.8915 255.1 12.0952 25.7707 5.6427e-06 0.0254221 0.189245 2.21988e-05 304 30. 0.088882 0.076287 19.2854 25.7707 2 2459063.6938426 626120334 747.325057459022 54.8210635530183 15.1641086860391 1.09981312328992 832.475375212688 102.979620236719 8.13833011652832 1.04584190714295 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 206 626 9 2 ZTF_i 1319154133415 0 1.2986 258.946 14.6126 25.7923 1.06148e-05 0.0340502 0.181551 4.23496e-05 296 30. 0.094492 0.097204 19.3571 25.7923 2 2459073.6541319 626120334 713.280103378393 54.9910838566415 14.4285480893766 1.16529842905956 426.314176275616 113.995051366287 3.76494787832261 1.0339546471043 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 207 626 9 2 ZTF_r 1320153793415 0 1.6189 252.347 13.8686 26.115 0.000233899 0.106203 0.0968189 0.000366361 294 30. 0.094014 0.067969 19.6154 26.115 2 2459074.6537963 626120234 944.039631966414 49.7865046535249 21.0927590235627 1.30836887199865 775.867670401805 95.8296340793714 8.15085220042155 1.03402743435563 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 208 626 9 2 ZTF_r 1320158773415 0 1.5616 256.213 11.4388 26.2068 1.66709e-05 0.0282054 0.114829 2.58158e-05 296 30. 0.088609 0.07369 19.9291 26.2068 2 2459074.6587731 626120234 1166.33507461695 47.5547673759331 27.2824944586507 1.30063700139868 1007.06050591212 89.8718946440477 11.2809807824355 1.03170902941327 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 209 626 9 2 ZTF_r 1320163743415 0 1.7111 229.137 11.485 26.0811 0.000138053 0.0812159 0.118186 0.000213529 292 30. 0.083348 0.069538 19.7407 26.0811 2 2459074.66375 626120234 837.372670150166 49.4254084650037 18.8461792042782 1.2520375265703 649.316520417403 93.1745683135106 7.01575243516308 1.03780988448661 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 210 626 9 2 ZTF_r 1320168713415 33554432 1.7252 147.169 15.6159 25.6498 0.000460142 0.147491 0.10048 0.00070629 290 30. 0.095594 0.068744 18.9529 25.6498 2 2459074.6687153 626120234 640.880485379998 51.1927533469088 13.9259028302103 1.19487184099587 631.277943653366 99.0252881387355 6.41785193327593 1.03861971595559 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 211 626 9 2 ZTF_r 1322150503415 0 1.5741 242.95 15.2385 26.1489 1.73532e-05 0.0289454 0.11751 2.71676e-05 298 30. 0.087922 0.078619 19.5591 26.1489 2 2459076.6505093 626120234 940.857280639738 56.5681794834371 18.5014748148296 1.07444336990506 911.076938538255 111.312898820557 8.23995335542058 1.03292896900126 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 212 626 9 2 ZTF_r 1322155503415 0 1.5963 245.632 12.0482 26.1872 1.75639e-05 0.029087 0.118887 2.748e-05 295 30. 0.089513 0.072346 19.858 26.1872 2 2459076.6555093 626120234 972.706161037891 45.821749613797 23.6137412393869 1.42892833690654 604.621971555913 87.6503396374271 6.94457246645165 1.03358609034082 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 213 626 9 2 ZTF_r 1322160493415 0 1.8041 239.344 10.9323 26.1519 1.79685e-05 0.0292238 0.114942 2.80472e-05 295 30. 0.088896 0.074873 19.8664 26.1519 2 2459076.6604977 626120234 950.915659422086 47.2409378372191 22.3912474608768 1.15512884547306 866.987932111498 85.8924094813227 10.1618658853218 1.0405835153438 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 214 626 9 2 ZTF_r 1322165483415 0 1.7502 240.233 10.6673 26.1313 1.62381e-05 0.0279874 0.123382 2.53889e-05 296 30. 0.092361 0.073557 19.886 26.1313 2 2459076.6654861 626120234 996.157555719473 47.6422080130931 23.2589954372008 1.10293630335936 968.416830644651 87.8405265672571 11.0989677750888 1.03785527647913 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 215 626 9 2 ZTF_i 1323171233415 0 1.5147 51.3245 12.6457 24.0227 0.000109186 0.0817887 0.147967 0.000309682 178 30. 0.125125 0.088494 17.6152 24.0227 2 2459077.6712384 626120334 122.442314854078 52.3310844063207 2.60271490060048 0.921639204686499 107.542398231968 107.860745671444 1.00376371215989 1.04081157460842 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 216 626 9 2 ZTF_r 1324149223415 0 1.6607 250.194 14.2244 26.184 2.02303e-05 0.0314271 0.124787 3.17662e-05 300 30. 0.078449 0.068514 19.6208 26.184 2 2459078.6492245 626120234 951.348253962782 49.3186990074553 21.4576775546633 1.19898530770088 979.1624104382 95.005859777138 10.3757508002231 1.03652242839445 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 217 626 9 2 ZTF_r 1324154173415 0 1.8512 252.175 11.0589 26.1894 1.9854e-05 0.030838 0.125065 3.08822e-05 296 30. 0.085654 0.070341 19.8647 26.1894 2 2459078.6541782 626120234 920.990693802866 43.217142475629 23.705766105255 1.25826950781044 995.850295217026 79.5821251028584 12.5977712074876 1.03685024969665 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 218 626 9 2 ZTF_r 1324159143415 0 1.7161 248.913 10.5176 26.1791 1.41645e-05 0.0262346 0.123327 2.2193e-05 297 30. 0.09022 0.072034 19.9477 26.1791 2 2459078.6591435 626120234 834.356441541399 43.0253677914868 21.5715738842148 1.38729958277204 822.724505526166 80.6773635833309 10.266394012129 1.03362034702719 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 219 626 9 2 ZTF_r 1324164093415 0 1.9088 246.468 10.4456 26.1676 1.89022e-05 0.0300624 0.124119 2.93817e-05 295 30. 0.092211 0.068259 19.8697 26.1676 2 2459078.6640972 626120234 879.77794636599 47.9854186132623 20.3947593159001 1.11597206951215 885.87489267867 88.2901384197665 10.1012562332774 1.03825226844726 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 220 626 9 2 ZTF_r 1326145893415 33554432 1.6866 182.993 16.7822 25.8635 5.6659e-05 0.0523053 0.108466 8.87772e-05 297 30. 0.102441 0.069713 19.1217 25.8635 2 2459080.6458912 626120234 654.736058926911 67.9763913158547 10.714279109893 0.958933223514825 431.986538386229 133.251178388736 3.26373093157824 1.04023084765245 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 221 626 9 2 ZTF_r 1326150703415 0 1.7334 137.965 16.0705 25.5448 6.35112e-05 0.0542896 0.108861 9.9132e-05 284 30. 0.09911 0.071448 18.8339 25.5448 2 2459080.650706 626120234 525.280486518078 62.0397959220555 9.41836914359781 1.09471938272949 454.575369807228 121.868875987748 3.75515862739918 1.0360833695866 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 222 626 9 2 ZTF_r 1326155523415 0 1.7562 191.649 12.9475 25.8905 2.99575e-05 0.0377766 0.120149 4.68215e-05 289 30. 0.086247 0.072383 19.4194 25.8905 2 2459080.6555208 626120234 585.281960542844 50.354821670417 12.9294150599998 1.01651051244384 572.28282251498 96.5439106569748 5.96761801267716 1.04219379504259 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 223 626 9 2 ZTF_r 1326160323415 0 1.7403 148.559 13.6844 25.6313 0.000123488 0.0764458 0.141586 0.000193161 289 30. 0.098251 0.072065 19.0845 25.6313 2 2459080.6603241 626120234 283.292090410521 58.055275903772 5.42809646156041 1.15533624878083 -52.4670285100322 111.694207085959 -0.472901848213874 1.03952732021842 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 224 626 9 2 ZTF_r 1326165133415 0 1.8934 151.573 13.5621 25.6762 4.35139e-05 0.045279 0.132947 6.73251e-05 286 30. 0.100601 0.070603 19.0759 25.6762 2 2459080.6651389 626120234 681.770156278907 55.2370919887047 13.7297295017287 1.14081150707593 646.738341721094 102.542382715294 6.34951270315575 1.04146204718512 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 225 626 9 2 ZTF_i 1327152913415 0 1.9023 199.423 11.0967 25.4971 8.5665e-06 0.0305866 0.185381 3.46971e-05 296 30. 0.09704 0.078901 19.0944 25.4971 2 2459081.6529167 626120334 377.925988039712 46.2025485221634 9.09904109420145 1.1485051991941 362.002972715352 86.9265020870925 4.1925198278341 1.04392769850271 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 226 626 9 2 ZTF_r 1328144303415 0 1.8559 202.535 17.4645 25.9403 3.30395e-05 0.0399737 0.1312 5.24694e-05 296 30. 0.104439 0.090812 19.0984 25.9403 2 2459082.6443056 626120234 653.879720467635 75.0778820723742 9.68814558982063 0.971331569287032 358.433545772894 143.310432498419 2.51794380936012 1.04140909520913 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 227 626 9 2 ZTF_r 1328149203415 0 1.9136 195.966 13.283 25.907 3.21925e-05 0.0394007 0.141612 5.04078e-05 296 30. 0.097653 0.094848 19.3475 25.907 2 2459082.6492014 626120234 473.388420318068 55.5783065203085 9.47473608700041 1.08910103535933 364.561071192741 103.376556787703 3.55028666447006 1.04288109980253 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
