index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
485,646,3,0,ZTF_g,1389208780815,0,2.2345,134.114,4.59293,26.4067,5.558e-06,0.0267149,-0.0945636,8.0503e-06,1052,30.0,0.064255,0.051234,20.8082,26.4067,3,2459143.7087847,646120108,74.9508763684645,22.328021834285728,3.75363949627678,1.01051457997213,88.7597206483623,38.9798459867411,2.29240316916866,1.04961324096052,null,,null,,,2458246.982951,2458303.921794,57,29.828366853835107,22.72012631059282,0.8127006558646781,True,21.28714936873051,21.28714936873051,
489,646,3,0,ZTF_g,1389360890815,0,2.1854,122.473,5.51785,26.3164,5.8715e-06,0.0274958,-0.0958468,8.57885e-06,1053,30.0,0.067445,0.053104,20.5396,26.3164,2,2459143.8608912,646120108,50.5233785849427,24.811200683230563,2.31610138062028,1.04548142702148,29.0477154007053,43.981929384377,0.664894738464437,1.03953492736715,null,,null,,,2458246.982951,2458303.921794,57,5.400869070313298,24.485240877260672,4.987627033924896,True,21.082355535403643,21.082355535403643,
490,646,3,0,ZTF_g,1390147630815,0,1.9507,107.02,5.95139,26.1659,6.7373e-06,0.0292553,-0.0994832,9.87721e-06,1046,30.0,0.060433,0.047039,20.4028,26.1659,2,2459144.6476389,646120108,81.2224656271426,25.373198495496553,3.53935046987989,0.987951515619048,115.698981709327,48.8040648913569,2.38664999047031,1.03061775136115,null,,null,,,2458246.982951,2458303.921794,57,36.0999561125132,22.27213331518772,0.7630946010211868,True,20.907536946707918,20.907536946707918,
491,646,3,0,ZTF_g,1390170260815,0,1.873,68.8234,6.19444,25.6841,9.3905e-06,0.0329248,-0.0746804,1.51212e-05,988,30.0,0.058814,0.050062,19.9468,25.6841,1,2459144.6702662,646120108,42.3700135311507,24.723405465598862,1.76440990591126,0.856621065143621,138.018195721537,51.530194554058,2.69643375913944,1.03226227475483,null,,null,,,2458246.982951,2458303.921794,"56,57",-2.7524959834787026,,-9.751949312593204,True,20.45390426071365,20.45390426071365,
492,646,3,0,ZTF_g,1390171200815,0,1.7827,70.7203,6.11659,25.6936,9.1268e-06,0.0332257,-0.0568185,1.42202e-05,1006,30.0,0.059447,0.051019,20.0323,25.6936,3,2459144.6712037,646120108,73.6646794143288,24.27393632265426,3.14588646577063,0.868436959461911,33.6780786104664,50.6429811143679,0.669488676644154,1.03335502691382,null,,null,,,2458246.982951,2458303.921794,"56,57",28.542169899699402,22.054882532534588,0.9233429959290969,True,20.483324468335272,20.483324468335272,
496,646,3,0,ZTF_g,1390322000815,0,1.9753,123.575,4.93676,26.3096,5.1261e-06,0.0257138,-0.0891374,7.51441e-06,1056,30.0,0.067228,0.051565,20.6595,26.3096,2,2459144.8220023,646120108,28.5251581379466,20.45265011309811,1.60769917276003,1.07384853913682,29.8257353883549,36.8204108210315,0.815488278448688,1.04304164078777,null,,null,,,2458246.982951,2458303.921794,57,-16.5973513766828,,-1.3378907106218456,True,21.285301016990186,21.285301016990186,
499,646,3,0,ZTF_g,1391231730815,0,2.302,134.598,5.96724,26.4396,6.6904e-06,0.0292359,-0.123313,9.82e-06,1054,30.0,0.064051,0.047928,20.5369,26.4396,2,2459145.7317361,646120108,54.5645845426439,27.277415108888917,2.25219120426379,1.02443789242044,72.0081066975897,48.3972824611075,1.49787512341078,1.03539502293316,null,,null,,,2458246.982951,2458303.921794,57,9.4420750280145,24.001931382319835,3.136502251449301,True,21.1026669570008,21.1026669570008,
500,646,3,0,ZTF_g,1391276360815,0,2.1378,132.658,4.29643,26.3967,5.152e-06,0.0258357,-0.0945618,7.56275e-06,1062,30.0,0.063335,0.048818,20.8965,26.3967,3,2459145.7763657,646120108,62.3148081565067,21.890653639953904,3.20593113857182,1.02502323884051,60.3627209002587,38.4587838703431,1.58011411653988,1.04712184560932,null,,null,,,2458246.982951,2458303.921794,57,17.1922986418773,23.308365133654128,1.382402850949009,True,21.298628165415206,21.298628165415206,
501,646,3,0,ZTF_g,1391278240815,0,2.1569,132.567,4.2569,26.402,5.2211e-06,0.0258723,-0.102585,7.66616e-06,1057,30.0,0.065953,0.048043,20.8999,26.402,2,2459145.7782407,646120108,82.3944452973315,22.555568058572025,4.43359846526057,1.19045993520039,116.771087437322,37.1173490879976,3.16718597416323,1.04385416749962,null,,null,,,2458246.982951,2458303.921794,57,37.2719357827021,22.473545127055992,0.6570246413806282,True,21.2714405661291,21.2714405661291,
509,646,3,0,ZTF_g,1392317870815,0,2.1373,14.8687,6.11655,24.0151,7.00855e-05,0.0523116,-0.0626029,0.000158383,434,30.0,0.07277,0.060203,18.1616,24.0151,3,2459146.8178704,646120108,8.67834063340294,29.67388843251757,0.332966244946461,1.04752970766112,-17.9424044266688,53.0766673840917,-0.340323694818318,1.04443910500192,null,,null,,,2458246.982951,2458303.921794,57,-36.44416888122646,,-0.8840081050052506,True,18.58673884041061,18.58673884041061,
510,646,3,0,ZTF_g,1392318790815,0,2.1274,26.03,6.06293,24.6185,4.11022e-05,0.052654,-0.0661123,8.31722e-05,647,30.0,0.066312,0.057587,18.7774,24.6185,1,2459146.8187963,646120108,5.88556012186673,25.193712742035153,0.245959160071358,0.895829058929646,28.8791795678433,49.7668112621276,0.584198218982913,1.03735965861763,null,,null,,,2458246.982951,2458303.921794,57,-39.23694939276267,,-0.697118770631869,True,19.367844556067396,19.367844556067396,
580,646,3,0,ZTF_g,1410215040815,0,3.4054,134.901,5.35932,26.42,1.04706e-05,0.0355004,-0.0633712,1.64907e-05,1004,30.0,0.075679,0.064527,20.3101,26.42,1,2459164.7150463,646120108,40.9579192481737,39.632725399205555,1.19341689625083,1.07772229657139,6.48382570682539,52.3734067455746,0.124633760750321,1.12145551296656,null,,null,,,2458246.982951,2458303.921794,57,-4.164590266455697,,-10.332168884056344,True,20.677440143604684,20.677440143604684,
581,646,3,0,ZTF_g,1410225500815,0,3.032,133.909,5.39752,26.4203,9.1249e-06,0.0339234,-0.0784381,1.37793e-05,1044,30.0,0.073346,0.065357,20.3947,26.4203,2,2459164.7255093,646120108,72.0761633514189,34.081031182991126,2.33776242944747,0.987491301677497,52.2472580094257,50.5573076586549,1.0403866173668,1.08550412975949,null,,null,,,2458246.982951,2458303.921794,57,26.9536538367895,22.8437558838374,1.3727925638367113,True,20.841593172521613,20.841593172521613,
582,646,3,0,ZTF_g,1410226430815,0,3.1745,133.943,5.38939,26.4217,9.367e-06,0.0338805,-0.0782551,1.45764e-05,1019,30.0,0.070554,0.061046,20.3556,26.4217,3,2459164.7264352,646120108,61.0790291364736,38.15791689477105,1.7771569041679,0.996155206467247,75.5400704560546,54.6921297525763,1.39048959184452,1.09568004753497,null,,null,,,2458246.982951,2458303.921794,57,15.956519621844201,23.414354573481152,2.5963086784876723,True,20.72031334463797,20.72031334463797,
583,646,3,0,ZTF_g,1410257060815,0,4.3569,130.523,5.67333,26.384,1.55912e-05,0.038839,-0.0573408,2.8509e-05,863,30.0,0.086747,0.077117,19.9992,26.384,2,2459164.7570602,646120108,12.3482845494508,48.10552085209461,0.278599936525131,0.951982597127393,8.69619400300623,60.1225899204733,0.14561520688865,1.20891994137821,null,,null,,,2458246.982951,2458303.921794,57,-32.774224965178604,,-1.5935743421731439,True,20.43108768606271,20.43108768606271,
587,646,3,0,ZTF_g,1411165120815,0,1.8925,137.028,5.16827,26.4663,5.1677e-06,0.0257147,-0.110779,7.49708e-06,1061,30.0,0.056384,0.045945,20.8592,26.4663,2,2459165.6651273,646120108,64.3649160174843,25.372540492208376,3.00498460571567,1.13397739025211,61.451488711109,45.3552422047794,1.36401802781388,1.03347924765236,null,,null,,,2458246.982951,2458303.921794,57,19.242406502854905,23.25565153740423,1.4315759937980534,True,21.207965103475644,21.207965103475644,
588,646,3,0,ZTF_g,1411173610815,0,2.2233,136.868,5.24098,26.4706,5.8324e-06,0.0274605,-0.12267,8.48414e-06,1064,30.0,0.063342,0.048723,20.7235,26.4706,3,2459165.6736111,646120108,39.7330555708331,25.89138400760391,1.84014527146771,1.16198686943937,53.5051701906075,43.4647658514558,1.23929186169657,1.03980849248767,null,,null,,,2458246.982951,2458303.921794,57,-5.389453943796298,,-5.215792900394445,True,21.19028682417743,21.19028682417743,
589,646,3,0,ZTF_g,1411198260815,0,1.7501,137.631,5.30391,26.4314,4.9926e-06,0.0254201,-0.084663,7.29337e-06,1063,30.0,0.055065,0.049885,20.856,26.4314,2,2459165.6982639,646120108,39.4683267864782,22.123053319928495,2.00883481848532,1.02464058456955,65.1821718032043,41.9132072549733,1.56564438224332,1.0365118457693,null,,null,,,2458246.982951,2458303.921794,57,-5.6541827281511985,,-4.248005440266358,True,21.321862324024355,21.321862324024355,
593,646,3,0,ZTF_g,1413174530815,0,2.6582,137.63,5.27037,26.4548,6.9093e-06,0.0298327,-0.0878615,1.01964e-05,1059,30.0,0.063496,0.057158,20.5467,26.4548,3,2459167.674537,646120108,60.5132524300057,30.806083114453152,2.31339607567259,1.1208883645475,78.4893471782705,46.7255789896789,1.69110750804924,1.06246749996054,null,,null,,,2458246.982951,2458303.921794,57,15.3907429153763,23.486651040372365,2.1731351515167607,True,20.985783782147053,20.985783782147053,
600,646,3,0,ZTF_g,1414197190815,0,1.8777,135.989,5.49922,26.4268,4.8881e-06,0.0252381,-0.0790427,7.11714e-06,1066,30.0,0.057311,0.047726,20.7964,26.4268,2,2459168.6971991,646120108,45.1225095146294,23.909147077377593,2.14461346540456,1.04359053504167,45.9550844932059,43.8960920095974,1.05395702699853,1.03812093615399,null,,null,,,2458246.982951,2458303.921794,57,0.0,inf,inf,True,21.232964780174928,21.232964780174928,
601,646,3,0,ZTF_g,1414198130815,0,2.1,136.278,5.4724,26.4354,5.2641e-06,0.0262653,-0.088147,7.68695e-06,1068,30.0,0.060101,0.049167,20.7079,26.4354,3,2459168.6981366,646120108,89.9215603290687,25.2614897969504,4.13491526701326,1.0904703891386,116.683711745737,43.813248260197,2.68114298579521,1.03857767328639,null,,null,,,2458246.982951,2458303.921794,57,44.7990508144393,22.307227968934235,0.612209387787055,True,21.181827590405458,21.181827590405458,
602,646,3,0,ZTF_g,1414227090815,0,2.254,136.26,5.79395,26.4276,6.0678e-06,0.0280381,-0.0951893,8.91561e-06,1057,30.0,0.060679,0.049428,20.5761,26.4276,2,2459168.7270949,646120108,8.96174427011199,29.23035482747012,0.371542506768856,1.18683540251221,53.4749923233672,47.8447606248717,1.12520469891029,1.04225837485537,null,,null,,,2458246.982951,2458303.921794,57,-36.16076524451741,,-0.8776195974170082,True,21.015589770927413,21.015589770927413,
603,646,3,0,ZTF_g,1415125110815,0,3.162,139.108,5.60576,26.4481,9.1236e-06,0.033616,-0.0762403,1.39681e-05,1025,30.0,0.070372,0.064463,20.3475,26.4481,2,2459169.6251157,646120108,51.5436222120574,34.967422663484754,1.6041327109645,0.957080269700198,61.103026416527,51.2026039546627,1.20139512571406,1.09707713800499,null,,null,,,2458246.982951,2458303.921794,57,6.421112697428001,24.429074269204406,5.912391290212375,True,20.84151593156931,20.84151593156931,
608,646,3,0,ZTF_g,1415233330815,0,2.3519,135.792,6.59456,26.4181,6.2364e-06,0.0283593,-0.0753596,9.26557e-06,1056,30.0,0.0634,0.052823,20.3855,26.4181,2,2459169.7333333,646120108,40.6885753890683,30.65477187559244,1.52119412361956,1.06147772350708,36.2078090900701,51.2787000254316,0.710854033924936,1.05169424266428,null,,null,,,2458246.982951,2458303.921794,57,-4.433934125561102,,-7.506175076770901,True,20.95442976772291,20.95442976772291,
609,646,3,0,ZTF_g,1415242210815,0,2.5325,134.447,6.75132,26.4046,6.6771e-06,0.0293033,-0.0712415,9.89941e-06,1051,30.0,0.066528,0.054888,20.2645,26.4046,1,2459169.7422106,646120108,68.1948336524202,31.5052575474743,2.44186353843641,1.02848105853051,93.8060950456139,51.1890846141116,1.84488324424612,1.05560009112486,null,,null,,,2458246.982951,2458303.921794,57,23.0723241377908,22.996871639035557,1.482523299994174,True,20.911217403628243,20.911217403628243,
610,646,3,0,ZTF_g,1415243140815,0,2.4535,135.33,6.62635,26.4019,6.8254e-06,0.0295433,-0.0721975,1.02088e-05,1052,30.0,0.063762,0.059052,20.3367,26.4019,3,2459169.7431481,646120108,65.1731024449467,31.56144946246079,2.28235766418382,0.987267619322758,92.4439386067533,53.2463073806218,1.74784991542706,1.05447526665502,null,,null,,,2458246.982951,2458303.921794,57,20.050592930317293,23.146581950058692,1.7089901431085228,True,20.906582639136722,20.906582639136722,
616,646,3,0,ZTF_g,1416195980815,0,2.1978,137.354,5.67132,26.4311,5.128e-06,0.0257718,-0.0882691,7.47993e-06,1060,30.0,0.061753,0.049105,20.6175,26.4311,3,2459170.6959838,646120108,90.557142730798,27.2762506850724,3.77360567992623,1.04406456381608,85.4841301122573,47.5072432813324,1.81151051298111,1.04264981059724,null,,null,,,2458246.982951,2458303.921794,57,45.434633216168606,22.28763243390359,0.6517896871289054,True,21.094213306116924,21.094213306116924,
617,646,3,0,ZTF_g,1416196920815,0,2.3067,135.646,5.68789,26.4286,6.0866e-06,0.0279265,-0.0880755,9.00917e-06,1056,30.0,0.060661,0.051802,20.5533,26.4286,2,2459170.6969213,646120108,68.3866702002344,29.211625766491213,2.71940724571417,1.09045422303938,104.285598622225,49.1722357443388,2.13510666211868,1.04327636217176,null,,null,,,2458246.982951,2458303.921794,57,23.264160685605006,23.011881527844576,1.3632583837122312,True,21.01728566863914,21.01728566863914,
618,646,3,0,ZTF_g,1416211880815,0,2.021,134.706,5.56193,26.4154,5.5331e-06,0.0267758,-0.0784481,8.13819e-06,1058,30.0,0.057812,0.047045,20.7386,26.4154,2,2459170.7118866,646120108,57.0489414084928,26.36355409025231,2.45790643791945,1.04263866612754,97.1958849034092,47.6160635465197,2.05498937737246,1.0403269204183,null,,null,,,2458246.982951,2458303.921794,57,11.926431893863402,23.72412366881786,2.399955907224398,True,21.115465095586206,21.115465095586206,
620,646,3,0,ZTF_g,1417175450815,0,2.2608,135.707,5.47795,26.4338,5.2664e-06,0.0260185,-0.0957538,7.76463e-06,1059,30.0,0.061547,0.052333,20.6626,26.4338,3,2459171.6754514,646120108,22.9059105019002,26.318605037537807,0.927336153387938,0.917477442795335,17.7882662968203,49.5734421040497,0.361243249080595,1.04060625941378,null,,null,,,2458246.982951,2458303.921794,57,-22.2165990127292,,-1.286160382733784,True,21.13571782245056,21.13571782245056,
624,646,3,0,ZTF_g,1418100170815,0,2.29,138.099,5.79705,26.4849,5.9078e-06,0.0276603,-0.127725,8.60827e-06,1065,30.0,0.060794,0.050992,20.6287,26.4849,2,2459172.6001736,646120108,56.0873837900876,28.037857343409446,2.33291426578671,1.09912537291672,76.2527038682935,48.3114313888802,1.58898769937312,1.03944125372419,null,,null,,,2458246.982951,2458303.921794,57,10.9648742754582,23.884890859074165,2.7762016191898,True,21.11811293485075,21.11811293485075,
625,646,3,0,ZTF_g,1418114010815,0,2.1499,137.946,5.82143,26.46,5.3586e-06,0.0263406,-0.0895825,7.82414e-06,1064,30.0,0.058527,0.04857,20.6489,26.46,3,2459172.6140162,646120108,-26.784189812048,28.09770263999344,-1.08831632569772,1.05338051766738,42.1845561303195,49.6718546661509,0.854984615097978,1.04516250968303,null,,null,,,2458246.982951,2458303.921794,57,-71.9066993266774,,-0.4242396889565374,True,21.090897959109135,21.090897959109135,
629,646,3,0,ZTF_g,1418232410815,0,2.4557,135.071,6.4908,26.4148,7.3802e-06,0.0308521,-0.0833917,1.08762e-05,1057,30.0,0.066857,0.054655,20.3407,26.4148,2,2459172.732419,646120108,52.2677176052687,32.53959169651565,1.80600524018917,1.02161094317155,55.0405522732878,54.1872105628677,1.02258914943248,1.057484182672,null,,null,,,2458246.982951,2458303.921794,57,7.145208090639301,24.279762796713527,4.9443255195309685,True,20.886344741279757,20.886344741279757,
632,646,3,0,ZTF_g,1419150560815,0,2.13,123.831,6.78167,26.3342,7.1862e-06,0.0304598,-0.0996558,1.05815e-05,1058,30.0,0.058506,0.049698,20.393,26.3342,2,2459173.6505671,646120108,18.2672796312053,28.819855622031362,0.71619964851488,1.03179745592111,12.6914616959114,53.143392432799,0.240423857712737,1.0368462650214,null,,null,,,2458246.982951,2458303.921794,57,-26.855229883424098,,-1.1651256527933302,True,20.93754548713159,20.93754548713159,
703,646,3,0,ZTF_g,1433121040815,0,2.3138,136.651,5.56366,26.4542,5.9598e-06,0.027662,-0.0978196,8.67558e-06,1061,30.0,0.061598,0.050488,20.6085,26.4542,3,2459187.6210417,646120108,35.6935498325113,30.68259880545303,1.26740315033972,0.959234435837739,-21.9995507957569,54.9574877049712,-0.402997297747747,1.04380254522615,null,,null,,,2458246.982951,2458303.921794,57,-9.428959682118098,,-3.5329557709591572,True,20.9895446355937,20.9895446355937,
707,646,3,0,ZTF_g,1434154440815,0,2.9597,135.877,5.88099,26.4249,8.78e-06,0.0330735,-0.0732764,1.34322e-05,1037,30.0,0.069394,0.060332,20.321,26.4249,3,2459188.6544444,646120108,25.936416520404,38.44360296750406,0.751316538871944,1.00222335456803,-10.1275105742975,57.2942499256036,-0.177953633286759,1.08078566229385,null,,null,,,2458246.982951,2458303.921794,57,-19.1860929942254,,-2.1754413342196073,True,20.715414780769986,20.715414780769986,
708,646,3,0,ZTF_g,1434155380815,0,2.8057,135.663,5.88781,26.4178,7.8513e-06,0.0313201,-0.0664514,1.19944e-05,1038,30.0,0.068412,0.061331,20.4013,26.4178,1,2459188.6553819,646120108,64.1807982519127,36.376668297570184,1.82240324069352,0.862213794968857,109.703563103825,60.5479625230759,1.82404854450754,1.0800254104797,null,,null,,,2458246.982951,2458303.921794,57,19.058288737283306,23.21759024420225,2.0722820036517984,True,20.768317689273704,20.768317689273704,
710,646,3,0,ZTF_g,1435142690815,0,2.8573,136.882,5.60082,26.434,8.0177e-06,0.0319681,-0.0767848,1.19873e-05,1051,30.0,0.076543,0.061809,20.4279,26.434,3,2459189.6426968,646120108,17.8526618245182,32.94373490376418,0.576853769562435,0.915717639316837,73.1165728686846,53.8020106072785,1.3681462154084,1.06439909018,null,,null,,,2458246.982951,2458303.921794,57,-27.2698476901112,,-1.311595627209421,True,20.89214290279327,20.89214290279327,
717,646,3,0,ZTF_g,1439134580815,8,4.5724,65.8534,6.57852,25.7065,3.5618e-05,0.0457343,-0.125036,7.42998e-05,582,30.0,0.095486,0.080884,19.1176,25.7065,1,2459193.6345833,646120108,61.8641766682803,44.855651794111644,1.56963687790188,1.0467540597179,133.798257517012,58.2927369920122,2.31074064163289,1.05315266232061,null,,null,,,2458246.982951,2458303.921794,57,16.7416671536509,22.647003241666372,2.9088967488071775,True,19.829532059764674,19.829532059764674,
718,646,3,0,ZTF_g,1439135520815,0,2.2955,65.3911,6.61807,25.6614,1.57637e-05,0.040435,-0.0980753,2.73855e-05,922,30.0,0.069803,0.057123,19.6624,25.6614,3,2459193.6355208,646120108,16.6817277555552,31.285393133250313,0.588902145520742,0.985775104200087,32.8249998169904,56.3160246682865,0.58679706662517,1.03476098423334,null,,null,,,2458246.982951,2458303.921794,57,-28.4407817590742,,-1.1942903543406518,True,20.17562094739452,20.17562094739452,
720,646,3,0,ZTF_g,1440177850815,0,3.7131,129.755,4.87932,26.3692,1.34907e-05,0.039644,-0.0536663,2.1672e-05,991,30.0,0.08371,0.075258,20.2768,26.3692,3,2459194.6778588,646120108,15.9040526111271,38.75423806185492,0.461902856205943,1.02379850575032,-5.63756610831476,50.485377423758,-0.112419392109768,1.12969159366771,null,,null,,,2458246.982951,2458303.921794,57,-29.2184569035023,,-1.440030745042955,True,20.650976982297088,20.650976982297088,
723,646,3,0,ZTF_g,1441132730815,0,3.2891,82.9783,6.55608,25.9195,1.73268e-05,0.0401998,-0.0924818,3.21676e-05,834,30.0,0.08031,0.070519,19.6225,25.9195,3,2459195.6327315,646120108,37.3704992551355,40.83752450773517,0.994553337850606,0.954569541670458,57.226988545712,59.8522637574228,0.96257705204963,1.07077884408094,null,,null,,,2458246.982951,2458303.921794,57,-7.7520102594939,,-5.719458420962241,True,20.144426468870506,20.144426468870506,
724,646,3,0,ZTF_g,1441133660815,0,3.3363,81.147,6.73861,25.8832,1.74268e-05,0.0388541,-0.0932174,3.31639e-05,790,30.0,0.074637,0.073021,19.5517,25.8832,1,2459195.633669,646120108,7.42007693885649,43.769522298359654,0.188504936687701,0.999223526417639,15.4239495991903,61.5281152454065,0.252369680514723,1.08781437365311,null,,null,,,2458246.982951,2458303.921794,57,-37.70243257577291,,-1.2604112549985749,True,20.032845472314083,20.032845472314083,
731,646,3,0,ZTF_g,1444096800815,0,2.6226,133.929,5.62969,26.4351,7.1901e-06,0.0304818,-0.100658,1.06047e-05,1062,30.0,0.069413,0.054753,20.475,26.4351,2,2459198.5968056,646120108,18.7708577047014,31.60015573307024,0.674973104494127,1.04345456790769,10.142727110277,50.939854172274,0.200452850265193,1.04930197253006,null,,null,,,2458246.982951,2458303.921794,57,-26.351651809928,,-1.3019407408255406,True,20.938451931834955,20.938451931834955,
732,646,3,0,ZTF_g,1444100560815,0,2.6675,134.946,5.64654,26.4289,6.7119e-06,0.0294648,-0.0928271,9.95187e-06,1057,30.0,0.069915,0.057282,20.4438,26.4289,3,2459198.6005671,646120108,67.4292793576774,34.71391950149864,2.18655693990178,1.02405256077982,120.497301160485,56.1787037370315,2.15933884812367,1.05043130200882,null,,null,,,2458246.982951,2458303.921794,57,22.306769843048002,23.057808284163208,1.689572388470354,True,20.83021585906011,20.83021585906011,
738,646,3,0,ZTF_g,1445163870815,0,3.8245,131.726,6.32736,26.3993,1.27864e-05,0.0366311,-0.0698175,2.21561e-05,916,30.0,0.07714,0.066275,20.0075,26.3993,2,2459199.6638773,646120108,111.30340102718,48.12345524578818,2.48816845040876,0.935290858828941,120.720277234475,64.51728676924,1.8837328928907,1.13206983118101,null,,null,,,2458246.982951,2458303.921794,57,66.1808915125506,21.847468467057464,0.7894670828126265,True,20.445982984245056,20.445982984245056,
739,646,3,0,ZTF_g,1445164810815,0,3.7444,131.356,6.35209,26.3903,1.20839e-05,0.0356513,-0.0574017,2.0887e-05,931,30.0,0.078114,0.068173,20.0175,26.3903,3,2459199.6648148,646120108,116.991290717893,46.91038066092107,2.8085847239738,1.02493495769838,132.074345799636,60.5779449860117,2.194922164299,1.12681012469103,null,,null,,,2458246.982951,2458303.921794,57,71.8687812032636,21.748949300310663,0.7086609711596059,True,20.464702596396258,20.464702596396258,
740,646,3,0,ZTF_g,1445165750815,0,3.7244,130.95,6.38307,26.3894,1.29122e-05,0.0366747,-0.0623905,2.24549e-05,916,30.0,0.07906,0.066904,20.0147,26.3894,1,2459199.6657523,646120108,-19.3593632260208,47.50801945445807,-0.434934251045975,0.920638922508318,-29.9793629574902,65.1735316387824,-0.463090996190684,1.1274852557752,null,,null,,,2458246.982951,2458303.921794,57,-64.4818727406502,,-0.7999063074541999,True,20.450057675053046,20.450057675053046,
