 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 234 646 3 0 ZTF_g 1354358920815 0 2.0164 87.6173 4.51162 25.9539 7.3903e-06 0.0309831 -0.0904064 1.09599e-05 1059 30. 0.060345 0.050009 20.5209 25.9539 2 2459108.8589236 646120108 103.658776911625 19.908183790285 5.79200915781627 1.19815776999354 96.0863444652173 36.7877388720511 2.62950359248639 1.03995511209348 null null null null null 2458246.982951 2458303.921794 57
 235 646 3 0 ZTF_r 1354382030815 0 1.7103 194.557 5.95011 26.0071 3.3783e-06 0.0209866 0.0976222 4.97038e-06 1066 30. 0.056798 0.052932 20.382 26.0071 2 2459108.882037 646120208 489.211469934085 26.3800138243945 20.6289162707156 1.63812601522865 434.099295168299 47.0728823818028 9.28396471141235 1.03876954287127 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 236 646 3 0 ZTF_r 1355239270815 0 1.9835 211.639 5.68637 26.0975 3.1646e-06 0.0203933 0.0987892 4.66059e-06 1069 30. 0.060614 0.052722 20.4342 26.0975 3 2459109.7392708 646120208 437.543299493534 28.0211990963149 17.3695722186969 2.26107873939625 366.474118683624 48.6220493026754 7.58796365536391 1.04819666275429 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 237 646 3 0 ZTF_r 1355240200815 0 1.8285 211.447 5.6968 26.1004 3.1483e-06 0.0203088 0.0939626 4.6297e-06 1068 30. 0.058932 0.050722 20.4951 26.1004 2 2459109.7402083 646120208 469.327465175472 26.1194055772245 19.9879144519925 1.79729851378989 481.445468950858 45.7624805808881 10.5913845956721 1.04509600833241 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 238 646 3 0 ZTF_r 1355241140815 0 1.9642 210.918 5.68568 26.0962 3.2848e-06 0.0207299 0.0954777 4.82842e-06 1069 30. 0.061242 0.053792 20.4293 26.0962 1 2459109.7411458 646120208 430.260166206874 27.5250746326817 17.3883124949544 1.43787063341252 425.33347628207 47.7441719188755 8.96859458456888 1.04941391936756 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 239 646 3 0 ZTF_i 1355252950815 0 1.7756 311.148 7.8858 26.2587 8.857e-07 0.0158204 0.181744 4.53953e-06 1077 60. 0.064068 0.053505 20.2823 26.2587 2 2459109.7529514 646120308 569.858850837668 34.7767690875893 18.2277417697454 1.53443080255408 620.830665492087 65.8747251100184 9.487887724765 1.03348834800944 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 240 646 3 0 ZTF_i 1355273430815 0 1.4473 299.134 7.61252 26.2141 1.3871e-06 0.0198805 0.1837 7.03917e-06 1081 60. 0.063157 0.063667 20.3702 26.2141 2 2459109.7734375 646120308 584.998537762904 34.0607296969682 19.1053779652978 2.15917089321084 612.965213027066 65.4672352887237 9.42599097521369 1.03255085745892 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 241 646 3 0 ZTF_g 1355345760815 0 2.0345 68.0426 4.90872 25.6516 9.002e-06 0.0332743 -0.041643 1.41778e-05 1021 30. 0.060708 0.053302 20.1219 25.6516 1 2459109.8457639 646120108 99.0037841414907 22.5410293626702 4.88576811528793 1.00035629782624 162.15593971761 39.9508570157808 4.08622196106461 1.05468616921274 null null null null null 2458246.982951 2458303.921794 57
 242 646 3 0 ZTF_g 1355346700815 0 2.2951 67.3873 4.95112 25.6421 1.06101e-05 0.0352322 -0.0463537 1.73179e-05 991 30. 0.065115 0.056067 20.0043 25.6421 3 2459109.8467014 646120108 90.1561453671675 24.1882726632555 4.14615258398716 1.02878316232905 125.984454199953 41.4986822048837 3.05631311667452 1.06081031162396 null null null null null 2458246.982951 2458303.921794 57
 243 646 3 0 ZTF_r 1355397580815 0 2.0538 175.916 6.91692 25.904 5.0279e-06 0.0256171 0.103524 7.32548e-06 1070 30. 0.068287 0.066971 19.9777 25.904 2 2459109.897581 646120208 353.802170848195 32.0954970867999 12.2622788536192 1.308871678792 298.860195116663 56.5098248939764 5.32426062707087 1.04954234070832 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 244 646 3 0 ZTF_i 1356192610815 0 2.133 222.03 9.06959 25.8808 1.7694e-06 0.0222382 0.201861 9.14257e-06 1083 60. 0.068995 0.058682 19.5773 25.8808 2 2459110.6926157 646120308 351.062199732184 45.7255003198905 8.54044312228259 1.08532548628498 496.097017898755 81.366737182549 6.13811340052499 1.04790832296585 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 245 646 3 0 ZTF_i 1356210820815 0 1.5933 254.944 8.95008 26.0278 1.2018e-06 0.0183199 0.190448 6.21048e-06 1081 60. 0.05884 0.054836 19.9893 26.0278 2 2459110.7108218 646120308 456.270753393628 37.9132961880629 13.3870809374982 1.8093518049955 471.377569133992 73.5697389936768 6.45037389929521 1.03584748495331 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 246 646 3 0 ZTF_r 1356258930815 0 1.72 167.408 6.68884 25.8421 4.1117e-06 0.0232428 0.0990226 6.00884e-06 1076 30. 0.058417 0.052662 20.1 25.8421 2 2459110.7589352 646120208 363.091528139457 27.9711385940453 14.439786492566 1.69597416835459 333.842464752965 51.3179263505544 6.54919122539801 1.03879237818121 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 247 646 3 0 ZTF_r 1356259870815 0 1.7427 169.759 6.66569 25.8565 4.0593e-06 0.0230355 0.100335 5.92335e-06 1072 30. 0.061268 0.053542 20.119 25.8565 3 2459110.7598727 646120208 327.057260340531 27.4369007554161 13.2600005849812 1.71931011474738 308.351932791011 51.4149285814554 6.03771529717394 1.04163566616559 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 248 646 3 0 ZTF_g 1356311420815 0 2.0645 97.4508 4.86921 26.0653 6.9402e-06 0.0300923 -0.0826319 1.02867e-05 1068 30. 0.059663 0.053173 20.5179 26.0653 2 2459110.8114236 646120108 93.3293778569583 23.109511860158 4.49244118318298 0.957023757679428 126.053619949068 42.2725555361142 3.00200914570905 1.04153331751036 null null null null null 2458246.982951 2458303.921794 57
 249 646 3 0 ZTF_g 1356348410815 0 2.1735 94.5128 5.00626 26.0414 8.6065e-06 0.0333957 -0.0820465 1.28522e-05 1065 30. 0.071986 0.055127 20.3953 26.0414 2 2459110.8484144 646120108 98.733735978413 23.3553334186732 4.70255950855049 1.09079552079568 101.978784712834 41.7841336954063 2.45704789391151 1.04498029764029 null null null null null 2458246.982951 2458303.921794 57
 250 646 3 0 ZTF_g 1356349350815 0 2.3677 93.3246 5.05886 26.0318 9.8889e-06 0.0356257 -0.0852513 1.50359e-05 1054 30. 0.084308 0.062597 20.316 26.0318 3 2459110.8493519 646120108 93.9789257671903 28.1566701743299 3.71282076223927 0.931766093430279 129.625460808208 48.6220697440049 2.68393543162219 1.04773581575966 null null null null null 2458246.982951 2458303.921794 57
 251 646 3 0 ZTF_g 1356349810815 0 2.3898 93.4356 5.05551 26.0235 1.22969e-05 0.0396594 -0.0762474 1.86428e-05 1056 30. 0.08618 0.074688 20.2917 26.0235 1 2459110.8498148 646120108 102.504072324023 27.3492522866737 4.1691782475766 0.947506216943409 140.27157673893 46.7920727428178 3.01795380287903 1.04950146933356 null null null null null 2458246.982951 2458303.921794 57
 252 646 3 0 ZTF_r 1356360170815 0 1.8073 197.343 7.15762 26.0235 3.9115e-06 0.0226141 0.0944405 5.73218e-06 1070 30. 0.064948 0.054296 20.1826 26.0235 2 2459110.8601736 646120208 369.295021541546 32.5441701081816 12.6227811544806 1.32620989041025 284.86767208245 60.1857562842997 4.76501900032737 1.04155658108862 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 253 646 3 0 ZTF_r 1357269020815 0 1.7499 226.338 5.77112 26.1751 2.7381e-06 0.0189271 0.0910963 4.02099e-06 1069 30. 0.056477 0.053686 20.5724 26.1751 3 2459111.7690278 646120208 438.072774562739 25.7436768753373 18.9291228057539 1.56603265939297 382.407667716502 46.1609958607561 8.34001082909171 1.03757522996578 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 254 646 3 0 ZTF_i 1357273550815 0 1.8377 321.933 8.0994 26.2958 1.0791e-06 0.0175111 0.179402 5.52637e-06 1084 60. 0.063543 0.050502 20.2312 26.2958 2 2459111.7735532 646120308 448.785415956491 37.7071064994177 13.2394617388642 2.95431813155313 497.573184031508 72.8362009551654 6.87740933059007 1.03267517369155 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 255 646 3 0 ZTF_i 1357293400815 0 1.3268 322.673 7.80506 26.2962 1.3685e-06 0.019604 0.183348 7.02577e-06 1084 60. 0.07542 0.078857 20.4504 26.2962 2 2459111.7934028 646120308 485.510026682678 32.4535908701465 16.6414148645241 3.32118274613199 480.978018295279 63.5760574570796 7.61634886290993 1.0293264604254 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 256 646 3 0 ZTF_g 1357337780815 0 2.0947 115.651 4.85586 26.2587 5.796e-06 0.0275094 -0.0912291 8.48757e-06 1069 30. 0.058448 0.050287 20.6594 26.2587 2 2459111.8377894 646120108 134.130180000451 22.561950843518 6.61309345050447 0.921697709452236 211.379059981266 40.4891650970709 5.25579397850584 1.0412064477279 null null null null null 2458246.982951 2458303.921794 57
 257 646 3 0 ZTF_g 1357338710815 0 1.9815 115.55 4.87465 26.2568 5.563e-06 0.0270059 -0.0908047 8.15264e-06 1071 30. 0.057926 0.047311 20.7019 26.2568 3 2459111.8387153 646120108 165.442971975922 19.8727852158629 9.26071215286239 1.1547869302567 186.955123916827 36.0093406225563 5.22681821379853 1.03815364660111 null null null null null 2458246.982951 2458303.921794 57
 258 646 3 0 ZTF_g 1357342730815 0 2.1582 115.442 4.87356 26.2595 5.4882e-06 0.026841 -0.096025 8.06183e-06 1072 30. 0.058892 0.046987 20.6453 26.2595 1 2459111.8427315 646120108 86.1307950239663 23.229073070214 4.1245956264716 1.02997819207541 78.4386327624214 41.9232316992039 1.88360768639254 1.04121573729389 null null null null null 2458246.982951 2458303.921794 57
 259 646 3 0 ZTF_g 1357364120815 0 2.2231 114.603 5.0052 26.2387 6.6123e-06 0.0294902 -0.0787406 9.79058e-06 1074 30. 0.059711 0.051673 20.5729 26.2387 2 2459111.8641204 646120108 132.092405148827 24.6534829082033 5.96011125113281 1.08981353928563 195.629922526697 42.9522085817773 4.58527064878383 1.05114874734189 null null null null null 2458246.982951 2458303.921794 57
 260 646 3 0 ZTF_r 1357406940815 0 1.8276 221.321 6.75969 26.151 3.1606e-06 0.0203197 0.0923422 4.66e-06 1073 30. 0.057399 0.056554 20.3564 26.151 2 2459111.9069444 646120208 400.484707200336 29.0336660977472 15.3440095480038 1.50347255202967 344.856656768802 52.8771784379274 6.565768001426 1.04000853502594 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 261 646 3 0 ZTF_g 1358166270815 0 2.2919 124.086 5.21105 26.3389 5.9959e-06 0.0280841 -0.0995295 8.88422e-06 1071 30. 0.064362 0.055528 20.5972 26.3389 2 2459112.6662731 646120108 124.936985925998 26.7730916107747 5.19095544835104 1.13017627727519 119.791662766651 47.3381466211204 2.54759586328588 1.03941809559318 null null null null null 2458246.982951 2458303.921794 57
 262 646 3 0 ZTF_r 1358192840815 0 1.626 243.21 6.22113 26.2548 2.6273e-06 0.0185721 0.0884079 3.86407e-06 1071 30. 0.057675 0.058944 20.5938 26.2548 2 2459112.6928472 646120208 455.812872618541 27.3299334610471 18.5525159097912 1.81868274593962 490.100037072467 50.480299409705 9.77412762581899 1.03398473142459 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 263 646 3 0 ZTF_i 1358231430815 0 1.362 344.347 8.61777 26.3773 2.0056e-06 0.0237445 0.183155 1.03236e-05 1081 60. 0.063347 0.082499 20.4246 26.3773 2 2459112.7314352 646120308 491.172116923718 35.4211458775365 15.4250258016176 2.758442930285 480.628219879498 71.2886660988733 6.78740822450225 1.02742700218927 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 264 646 3 0 ZTF_i 1358252630815 0 1.6118 346.917 8.23933 26.3883 1.9193e-06 0.0230992 0.180879 1.0013e-05 1078 60. 0.060022 0.064121 20.4209 26.3883 2 2459112.7526389 646120308 476.871954509555 35.2433054316767 15.051505761042 1.99151719658971 437.348550151672 70.2667743787313 6.2660357144987 1.02789953159216 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 265 646 3 0 ZTF_g 1358304100815 0 2.0053 131.257 4.78351 26.4025 5.1058e-06 0.0259362 -0.104345 7.45131e-06 1076 30. 0.059345 0.048069 20.8447 26.4025 1 2459112.8041088 646120108 133.867795627516 21.6248949205608 6.8861567964704 1.11141488399347 160.229056993274 39.4474547460699 4.08919181096111 1.03707338413881 null null null null null 2458246.982951 2458303.921794 57
 266 646 3 0 ZTF_g 1358332880815 0 2.0239 129.061 4.86914 26.3995 5.3524e-06 0.0265238 -0.111614 7.84716e-06 1074 30. 0.060697 0.044915 20.817 26.3995 2 2459112.8328819 646120108 153.464417507423 21.0601986029423 8.1058774597578 1.17861036898996 178.700800688097 38.4053759857377 4.6843535896921 1.03639592363016 null null null null null 2458246.982951 2458303.921794 57
 267 646 3 0 ZTF_r 1358342600815 0 1.522 247.209 5.90652 26.2827 3.6475e-06 0.0218761 0.0879137 5.329e-06 1073 30. 0.062339 0.071061 20.7112 26.2827 1 2459112.8426042 646120208 483.257219375019 24.606953907553 21.8461693527529 1.90318561835254 464.200155387672 45.6245287020415 10.2428799471853 1.03142206470642 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 268 646 3 0 ZTF_r 1358343540815 0 1.5407 248.518 5.86995 26.2822 3.8914e-06 0.0226216 0.0847011 5.70102e-06 1074 30. 0.055915 0.075769 20.6841 26.2822 3 2459112.8435417 646120208 439.554713506352 26.3169654960173 18.5794105534365 2.01944910592941 371.767713053643 48.9850958216307 7.64051970733128 1.03216127406644 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 269 646 3 0 ZTF_r 1358357880815 0 1.3713 247.312 5.83832 26.2737 3.5535e-06 0.0215914 0.088823 5.20554e-06 1073 30. 0.068064 0.078861 20.7335 26.2737 2 2459112.8578819 646120208 442.841209434258 24.9644770391598 19.7324202607263 3.14872712566095 421.679049190405 46.4871141301477 9.13197323153816 1.03183020368186 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 270 646 3 0 ZTF_g 1359190680815 0 2.0365 116.217 4.90411 26.2649 5.8992e-06 0.0278887 -0.0974242 8.622e-06 1077 30. 0.059186 0.047812 20.6938 26.2649 2 2459113.6906829 646120108 110.097353718507 20.7852197481823 5.89219432121416 1.09712868648464 63.4677135985551 37.9049856191623 1.68566670736182 1.04015865774121 null null null null null 2458246.982951 2458303.921794 57
 271 646 3 0 ZTF_i 1359210680815 33554432 1.5832 331.284 8.012 26.3123 9.517e-07 0.0164086 0.185479 4.86641e-06 1080 60. 0.062827 0.049664 20.3593 26.3123 2 2459113.7106829 646120308 397.469379340814 35.7422981509698 12.3701795828162 1.75286166138307 530.845802117874 69.0354359487133 7.74125739619181 1.0380890314682 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 272 646 3 0 ZTF_i 1359232090815 0 1.9004 331.826 8.24418 26.3286 8.537e-07 0.0155915 0.180268 4.30099e-06 1083 60. 0.059316 0.04693 20.1889 26.3286 2 2459113.7320949 646120308 470.352581030626 40.313428273973 12.9786224905366 1.52949677211053 434.947653178569 75.0562515922857 5.83398506264341 1.03756012167458 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 273 646 3 0 ZTF_r 1359258390815 0 1.5457 236.96 5.77901 26.2268 3.1341e-06 0.020266 0.0907395 4.60889e-06 1070 30. 0.059366 0.059479 20.6768 26.2268 2 2459113.7583912 646120208 416.124557785472 25.6142479836799 18.0715971974378 1.96752801442859 392.645724318198 47.4140025733841 8.33699317518097 1.03460108338207 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 274 646 3 0 ZTF_r 1359259320815 0 1.6902 238.114 5.79568 26.2196 2.7934e-06 0.0191258 0.091607 4.10113e-06 1068 30. 0.05568 0.050195 20.6239 26.2196 3 2459113.7593287 646120208 379.485480087905 26.1662676536993 16.1327418766447 1.56701174498183 390.143335193854 47.4611287120419 8.27563489663893 1.04135604000767 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 275 646 3 0 ZTF_r 1359277300815 0 1.3732 238.899 5.89715 26.2222 3.6079e-06 0.0217639 0.0911475 5.28197e-06 1069 30. 0.069385 0.068457 20.6708 26.2222 1 2459113.7773032 646120208 386.209466759846 25.9167695258506 16.5766531147768 2.10702074078811 346.910692054815 48.9232017438942 7.13868150644632 1.03196182064777 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 276 646 3 0 ZTF_r 1359335840815 0 1.6811 233.535 6.29646 26.2099 2.848e-06 0.01937 0.0905898 4.1792e-06 1074 30. 0.055753 0.053234 20.5366 26.2099 2 2459113.8358449 646120208 358.910582856678 27.749794058043 14.3873663010315 1.67769300271331 302.462701729093 51.2116766542869 5.94590580353345 1.03727716976371 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 277 646 3 0 ZTF_g 1359365240815 0 2.1066 116.732 4.81848 26.2735 5.8485e-06 0.0276144 -0.08282 8.62859e-06 1072 30. 0.063117 0.048474 20.729 26.2735 2 2459113.8652431 646120108 137.160455537356 21.7076471730434 7.02863459520467 1.03994656738354 226.086082873434 39.423964048408 5.77336123201493 1.04026597227216 null null null null null 2458246.982951 2458303.921794 57
 278 646 3 0 ZTF_g 1359372650815 0 2.0819 116.756 4.83064 26.2719 5.6648e-06 0.0272209 -0.0960185 8.37498e-06 1073 30. 0.061398 0.049859 20.6915 26.2719 3 2459113.8726505 646120108 121.418523727199 20.5993847544437 6.55670281966946 1.25387011944067 155.900365139263 37.0530367122165 4.23582996144664 1.0402663506076 null null null null null 2458246.982951 2458303.921794 57
 279 646 3 0 ZTF_g 1360205470815 0 1.9002 116.308 4.95158 26.2584 5.5454e-06 0.0268686 -0.0841414 8.1112e-06 1066 30. 0.060463 0.050554 20.7382 26.2584 2 2459114.7054745 646120108 124.384587486196 23.0348847613266 6.00669149935697 0.946005277499435 129.544007723519 42.4823880147963 3.06989555350365 1.03886735815772 null null null null null 2458246.982951 2458303.921794 57
 280 646 3 0 ZTF_r 1360295020815 0 1.5657 236.485 6.1498 26.2237 3.409e-06 0.020991 0.0863388 4.96489e-06 1064 30. 0.056139 0.063039 20.563 26.2237 3 2459114.7950231 646120208 352.333476424633 24.8903895859278 15.7462454108676 2.76301376127789 314.81378235164 47.0025620012773 6.74291055198114 1.0317451287773 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 281 646 3 0 ZTF_g 1360315560815 0 2.3453 121.813 4.61148 26.3387 6.8784e-06 0.0298356 -0.115398 1.00484e-05 1064 30. 0.065716 0.050309 20.728 26.3387 3 2459114.8155671 646120108 119.955158081162 23.9156634016518 5.57944879378678 1.03919072861819 168.429404050464 42.0758115943184 4.02995876614798 1.03990617219169 null null null null null 2458246.982951 2458303.921794 57
