 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 287 473 6 1 ZTF_r 1590246242115 0 1.6357 217.922 5.53565 26.2434 1.84146e-05 0.0340287 0.116173 2.90538e-05 342 30. 0.145459 0.06993 20.6859 26.2434 1 2459344.74625 473120221 150.815231886616 30.0336454007767 5.58588458906671 0.909313080572095 116.845123850513 58.4736155936863 2.01171214210023 1.0315461265731 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 288 473 6 1 ZTF_g 1590254452115 33554432 1.8448 126.038 4.26653 26.2353 7.36804e-05 0.0683199 -0.140539 0.000115066 343 30. 0.218192 0.06551 20.8783 26.2353 1 2459344.754456 473120121 108.285697340696 21.4116404166932 5.62569207868489 1.12650420274771 53.9387350175382 39.8530341353286 1.36255662032779 1.04402919304629 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 289 473 6 1 ZTF_g 1593178182115 0 1.5727 127.35 4.69562 26.2298 5.13363e-05 0.0564208 -0.120431 8.29029e-05 335 30. 0.163716 0.068998 20.8414 26.2298 1 2459347.6781829 473120121 94.6879786347978 23.5095584648299 4.48028017897879 1.01775500713049 55.4812257055927 46.2627362482151 1.20734092884491 1.03696404876199 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 290 473 6 1 ZTF_r 1595176122115 0 1.6411 223.45 6.16951 26.2694 1.44961e-05 0.0300191 0.11847 2.25177e-05 342 30. 0.111866 0.068638 20.5813 26.2694 1 2459349.6761227 473120221 94.1591410059714 28.6271504202966 3.6588042002206 0.92782124177647 100.671080902994 56.6243560000172 1.78985005012589 1.0346008208416 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 291 473 6 1 ZTF_g 1595210162115 33554432 2.5409 129.089 4.39229 26.2017 7.07814e-05 0.0665275 -0.11138 0.000111689 340 30. 0.249115 0.07674 20.5733 26.2017 1 2459349.710162 473120121 66.5064096885544 29.5862911304185 2.50050529193929 0.996129508792218 106.603613415777 48.8701980899729 2.19605401819687 1.06665321643971 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 292 473 6 1 ZTF_g 1598208542115 0 3.0618 124.381 6.29978 26.2012 3.41432e-05 0.0441334 -0.0853904 6.37819e-05 301 30. 0.131454 0.080356 20.0151 26.2012 1 2459352.7085417 473120121 25.5010201230061 47.1121674095487 0.602114755908804 0.919956503357554 28.758850208194 68.5334528395987 0.42245854424914 1.09012477012048 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 293 473 6 1 ZTF_r 1598238182115 0 3.1123 213.957 7.07498 26.1877 1.65424e-05 0.0321813 0.127701 2.57199e-05 343 30. 0.122657 0.078864 19.8709 26.1877 1 2459352.7381829 473120221 114.309872953859 53.6386406806826 2.37061364489569 0.935564229513126 142.376359190046 77.2744669482334 1.85488529162967 1.10832510156118 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 294 473 6 1 ZTF_g 1600179022115 0 2.7173 134.053 9.53634 26.2693 2.71006e-05 0.0391278 -0.0542896 5.12868e-05 292 30. 0.100752 0.075147 19.7384 26.2693 1 2459354.6790278 473120121 138.786043932703 59.1317133983268 2.61083925750256 0.990627984973917 146.815390260696 92.5417540943959 1.59716229509056 1.07215061567197 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 295 473 6 1 ZTF_r 1600211342115 0 2.2765 226.89 9.90187 26.2719 1.10958e-05 0.0262999 0.118365 1.73178e-05 344 30. 0.093192 0.073491 19.8468 26.2719 1 2459354.7113426 473120221 41.5889005550471 49.2085801773715 0.940137565096735 0.996104115723089 -12.2168173344115 85.286437021481 -0.144209310783547 1.05480136142434 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 296 473 6 1 ZTF_g 1604253792115 0 2.4503 123.773 19.3081 26.2043 6.05665e-05 0.0466401 -0.0576574 0.000131655 191 30. 0.102288 0.080975 18.99 26.2043 1 2459358.7537963 473120121 -24.3170361261789 102.628453217833 -0.263571020246864 0.894420954993978 -75.3347226029039 169.832282447244 -0.446570611906897 1.06821444825208 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 56
 297 473 6 1 ZTF_r 1604310062115 0 2.2485 207.031 22.7265 26.1713 3.6382e-05 0.0444748 0.140186 5.54861e-05 310 30. 0.09884 0.078274 18.876 26.1713 1 2459358.8100694 473120221 118.543062869797 101.678749966133 1.29688284915962 0.983830831734588 42.7940927720563 178.559503961448 0.241277067270146 1.0570992694792 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 298 473 6 1 ZTF_r 1607213952115 0 1.6997 236.212 12.7959 26.3272 1.14472e-05 0.0268908 0.118723 1.80928e-05 341 30. 0.082621 0.068932 19.8738 26.3272 1 2459361.7139583 473120221 112.91419512666 50.8408623163696 2.47053173064025 0.96936328527067 155.461715227127 101.549850550446 1.54120127184145 1.03630781052435 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 299 473 6 1 ZTF_g 1607254162115 0 1.8762 132.56 16.4026 26.3014 3.00876e-05 0.039563 -0.0520968 5.96547e-05 268 30. 0.087748 0.069872 19.479 26.3014 1 2459361.7541667 473120121 46.1779650681594 67.318139522997 0.763057889701873 1.01188119442263 246.006920944497 130.941480105565 1.89140821923945 1.03877822241298 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 300 473 6 1 ZTF_r 1609206722115 0 1.7374 236.36 7.12438 26.3112 1.31035e-05 0.0284997 0.117896 2.03765e-05 342 30. 0.106895 0.067862 20.4542 26.3112 1 2459363.7067245 473120221 116.127743270952 33.1683602859707 3.89463520496126 1.03056541575635 -15.1123470641179 64.7792518871258 -0.234861149949555 1.03587293662716 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 301 473 6 1 ZTF_g 1609211602115 0 2.231 136.456 5.27817 26.285 3.94181e-05 0.0499842 -0.108065 6.13667e-05 346 30. 0.172103 0.067455 20.5486 26.285 1 2459363.7116088 473120121 84.4222309130897 31.146172303221 3.01513626145293 1.0031088988991 79.3598587435074 54.4302061641315 1.46783114723449 1.05034908304752 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 302 473 6 1 ZTF_g 1611190932115 0 1.9878 129.671 5.16939 26.252 4.28247e-05 0.0519991 -0.112084 6.82094e-05 340 30. 0.158379 0.065744 20.6288 26.252 1 2459365.6909375 473120121 74.0695476822991 31.4264557552018 2.6217971630247 1.00966591376064 49.6737404616271 58.6583122639995 0.852535540684179 1.04195286779597 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 303 473 6 1 ZTF_r 1613192192115 0 1.5536 207.679 7.43201 26.1886 1.15103e-05 0.026861 0.113587 1.8186e-05 341 30. 0.101068 0.068891 20.3422 26.1886 1 2459367.6921991 473120221 91.0508377857145 34.1615607335412 2.96483851194748 0.873700254379068 -23.0696071516118 68.4446896948776 -0.339324823980081 1.03061695831579 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 304 473 6 1 ZTF_r 1615207222115 0 1.7004 224.196 6.33688 26.2508 1.54331e-05 0.03111 0.115342 2.38549e-05 342 30. 0.118561 0.071248 20.5382 26.2508 1 2459369.7072222 473120221 39.2573709502846 29.0744395180963 1.50198176963746 1.00497881315131 71.7138385914632 58.0252259430231 1.24423187065774 1.03308172235645 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 305 473 6 1 ZTF_g 1615229612115 0 2.6364 126.211 5.1355 26.1895 4.6479e-05 0.0534605 -0.0938491 7.41115e-05 331 30. 0.181914 0.07971 20.3368 26.1895 1 2459369.7296181 473120121 -11.116069598187 32.9174870530284 -0.375646533012904 1.0745152832454 -2.16027066544245 52.7745338749845 -0.041209652705167 1.06163029094793 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 306 473 6 1 ZTF_g 1617191482115 0 1.969 131.372 6.0364 26.2502 4.17794e-05 0.0512354 -0.0956157 6.59984e-05 341 30. 0.144791 0.065093 20.4915 26.2502 1 2459371.6914815 473120121 48.9332324807578 29.920430498585 1.81924365519407 1.00926666826034 12.0486004664936 55.7640354695254 0.217519201788747 1.04563442079788 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 307 473 6 1 ZTF_r 1619211162115 0 2.2324 225.62 6.22964 26.2511 1.90262e-05 0.0344584 0.121842 2.97771e-05 341 30. 0.148261 0.068103 20.3565 26.2511 1 2459373.711169 473120221 58.6628913146517 36.2661301647882 1.7993558051054 0.977664708841747 39.0477298363299 63.3867106685029 0.620172874231802 1.05396604977522 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 308 473 6 1 ZTF_g 1619257152115 0 3.0901 122.292 4.78931 26.1373 5.8659e-05 0.0589953 -0.0717168 0.000100787 314 30. 0.223617 0.079473 20.2477 26.1373 1 2459373.7571528 473120121 48.0698042926409 34.885463488939 1.53278999750709 1.00281280402601 62.8734124547855 50.9442901525396 1.2424722832639 1.0965783696749 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 309 473 6 1 ZTF_g 1621187522115 0 2.6736 134.854 6.07609 26.2573 3.19778e-05 0.0443507 -0.0673492 5.41811e-05 325 30. 0.143403 0.075105 20.2249 26.2573 1 2459375.6875231 473120121 125.292393759595 38.436074390679 3.62610589204718 1.02202434467499 159.979862033632 59.7108935622396 2.69728563751901 1.07786961429007 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 310 473 6 1 ZTF_g 1623186672115 0 1.6904 134.898 6.14668 26.2842 2.57433e-05 0.0402114 -0.0856879 4.07488e-05 340 30. 0.120302 0.067902 20.6087 26.2842 1 2459377.6866782 473120121 11.7902399256004 30.0112246652108 0.43701236571962 0.948470140865693 3.98328147109877 58.8135716359969 0.0681833969513589 1.0410618778245 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 311 473 6 1 ZTF_r 1623211032115 0 1.4336 229.413 7.85168 26.2954 1.57713e-05 0.0314134 0.116575 2.45832e-05 343 30. 0.099494 0.075175 20.4163 26.2954 1 2459377.7110301 473120221 80.0742706810892 31.6057471748775 2.8182643769549 0.963309054887803 2.70358965799282 63.8760190265328 0.0426106468651343 1.03151033734567 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 312 473 6 1 ZTF_g 1625208032115 0 1.6587 131.427 6.37679 26.2612 2.61496e-05 0.040543 -0.072247 4.03634e-05 342 30. 0.105583 0.06346 20.5551 26.2612 1 2459379.7080324 473120121 56.9274692535268 28.6035287583249 2.21389522745589 0.913057733086261 35.3845547678215 56.5407471502301 0.630038929011303 1.03819453798375 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 313 473 6 1 ZTF_r 1625212872115 0 1.4549 220.501 8.01551 26.2647 1.19846e-05 0.0273563 0.116382 1.89595e-05 339 30. 0.095321 0.072144 20.3796 26.2647 1 2459379.7128704 473120221 39.7316357299604 32.6738112699038 1.3526687287332 1.10096385982025 -21.2751434884015 67.0607023776748 -0.319388733557162 1.03183371233564 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 314 473 6 1 ZTF_g 1627279582115 33554432 2.3761 24.735 10.9013 24.4333 0.000449543 0.0693494 -0.0297809 0.00111371 79 30. 0.120658 0.089082 17.8512 24.4333 1 2459381.7795833 473120121 14.6840835417044 52.2594330973561 0.312562558731595 0.994803407205736 -45.5853112082345 88.5015265968335 -0.518548466525669 1.05781205115482 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 315 473 6 1 ZTF_r 1631237442115 0 2.1223 212.002 18.0006 26.1868 2.12552e-05 0.0362315 0.118548 3.28446e-05 339 30. 0.104818 0.077992 19.1746 26.1868 1 2459385.7374421 473120221 156.448399466581 79.2253774545287 2.19665376232983 1.01477292205443 169.226642109323 142.785774610511 1.19316082953706 1.04436110779766 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 316 473 6 1 ZTF_r 1633217822115 0 1.7587 201.357 18.3763 26.1572 2.39812e-05 0.0387358 0.114948 3.74952e-05 339 30. 0.089728 0.070088 19.2646 26.1572 1 2459387.7178241 473120221 null null null null null null null null 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 56
 317 473 6 1 ZTF_g 1637248332115 0 2.7431 107.449 16.6434 26.0512 5.26002e-05 0.043878 -0.0383401 0.000110338 185 30. 0.109746 0.09933 18.8986 26.0512 1 2459391.7483333 473120121 108.225678704049 96.3202445704056 1.24987776598045 0.99049808975707 121.936860023306 150.936456832898 0.813309881303858 1.06563819074674 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 318 473 6 1 ZTF_r 1639193332115 0 1.7973 213.076 8.30904 26.197 1.43177e-05 0.0299768 0.125022 2.22955e-05 339 30. 0.099272 0.068175 20.1866 26.197 1 2459393.6933333 473120221 22.2421731718116 37.5274651433855 0.659299564062472 0.972972635832842 22.4485463161756 72.8699268408624 0.310138071313626 1.0397683487959 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
# ------------------------------END---------------------------------
