 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 48 586 1 3 ZTF_g 1233404510315 0 2.6165 70.975 3.79914 26.1738 2.7439e-06 0.0208965 -0.0915078 8.15262e-06 1907 30. 0.070184 0.05419 20.6379 26.1738 1 2458987.9045139 586120103 301.879614160866 21.5667612930988 15.5705393303881 1.06491461627853 284.085740516914 34.2295251326534 8.3553328074456 1.04334249411431 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 49 586 1 3 ZTF_r 1237272110315 0 2.1309 129.35 6.21302 26.0103 1.4578e-06 0.015133 0.0720845 4.3418e-06 1913 30. 0.052138 0.061739 20.2131 26.0103 1 2458991.7721181 586120203 574.883097881162 30.0802123194457 21.2595194680075 1.13602838607742 559.62593434655 48.7713877489139 11.5517534607152 1.06226698210434 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 50 586 1 3 ZTF_g 1237317770315 0 2.377 68.7041 4.79132 26.1004 3.703e-06 0.0245329 -0.0316396 1.09501e-05 1901 30. 0.056913 0.061454 20.4343 26.1004 1 2458991.8177778 586120103 534.896323713297 26.8754992194011 22.1395033385631 1.07746161169081 525.005159108923 41.02374123898 12.8837859029648 1.07183597831735 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 51 586 1 3 ZTF_i 1237335400315 0 2.0523 214.26 6.35136 25.3555 2.6329e-06 0.0260013 0.175932 4.67358e-05 1914 30. 0.059888 0.066883 19.455 25.3555 2 2458991.8354051 586120303 262.431007589156 30.3251890368018 9.62645604589045 1.03876297978588 320.987588332709 51.0961314648067 6.32434293838263 1.08299519786233 2.41397929555263 16.7550002670288 0.068000003695488 5.27899980545044 0.709999978542328 2458229.003125 2458685.806100 0
 52 586 1 3 ZTF_g 1238338840315 0 2.2886 68.8117 4.01305 26.1109 2.043e-06 0.0182421 -0.0461816 6.04229e-06 1906 30. 0.06261 0.052346 20.6626 26.1109 1 2458992.8388426 586120103 534.763150854438 22.8567746496974 26.0256346063632 1.24285838025099 474.130864923478 34.2492417911191 13.9367804545555 1.06210559002612 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 53 586 1 3 ZTF_r 1238420830315 0 1.9028 131.353 4.83764 26.0213 1.254e-06 0.0141822 0.0747305 3.71897e-06 1915 30. 0.049065 0.047592 20.6068 26.0213 1 2458992.9208333 586120203 581.091661599248 23.9261630504221 27.0163321240386 1.41779120764454 560.608351813778 38.0807969400836 14.8207003704727 1.05505924505926 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 54 586 1 3 ZTF_g 1241319660315 0 2.2607 67.9633 4.63297 26.1152 2.0454e-06 0.0182713 -0.0566875 6.04853e-06 1916 30. 0.056369 0.053704 20.5033 26.1152 1 2458995.8196644 586120103 637.984048406856 25.7728215538894 27.5361142197435 1.06687964597925 607.738191154655 40.2936169923864 15.1843241810198 1.05030680891774 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 55 586 1 3 ZTF_r 1241436890315 0 1.6164 131.858 5.37794 26.022 1.8534e-06 0.0171332 0.071212 5.52556e-06 1911 30. 0.044643 0.058225 20.6179 26.022 1 2458995.9368981 586120203 670.991819257373 22.2819960298506 33.4979271584599 1.58172203212793 652.322666278089 35.769140589961 18.3598511492085 1.04204654815911 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 56 586 1 3 ZTF_r 1242311220315 0 1.9828 129.772 5.51907 26.0216 1.2036e-06 0.0139085 0.0675301 3.5583e-06 1914 30. 0.044275 0.049234 20.3981 26.0216 1 2458996.8112269 586120203 659.209794827258 25.9538762012252 28.2537581964915 1.39998569016816 568.082000096086 41.0555228902281 13.9301128031036 1.05029566509988 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 57 586 1 3 ZTF_r 1243297670315 0 1.7959 128.808 5.84359 26.0059 1.3517e-06 0.0146486 0.0722639 4.02396e-06 1921 30. 0.046062 0.053016 20.414 26.0059 1 2458997.7976736 586120203 760.956927851958 26.5586285046905 31.8719937938886 1.39170420193341 651.517407422811 42.8326542666371 15.3132096499024 1.0471782301214 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 58 586 1 3 ZTF_i 1243315980315 0 1.837 210.605 5.74102 25.295 1.8035e-06 0.0214265 0.184343 3.20116e-05 1913 30. 0.053042 0.06332 19.6793 25.295 2 2458997.8159838 586120303 213.569959588195 23.5770675768558 10.0763948739299 0.993541626981991 254.692676233653 42.1364139514388 6.08518908033586 1.05179589521252 2.41397929555263 16.7550002670288 0.068000003695488 5.27899980545044 0.709999978542328 2458229.003125 2458685.806100 0
 59 586 1 3 ZTF_g 1243381660315 0 1.9716 69.227 4.26318 26.1087 2.057e-06 0.0182623 -0.0421844 6.10005e-06 1916 30. 0.047128 0.049924 20.7425 26.1087 1 2458997.8816667 586120103 617.275462699898 23.0038497240718 29.8492410324195 1.18837633186802 631.404438896108 36.2325360127681 17.543817079099 1.05776238803304 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 60 586 1 3 ZTF_r 1244331940315 0 1.7141 130.371 5.30719 26.0236 1.8607e-06 0.0173138 0.0728143 5.47976e-06 1908 30. 0.041845 0.056261 20.5801 26.0236 1 2458998.8319444 586120203 717.458439320728 26.1313755192982 30.5414237415408 1.24267920654407 657.023291249907 41.5799077718549 15.9078847540393 1.06490277142093 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 61 586 1 3 ZTF_g 1244360710315 0 2.081 68.9138 3.91814 26.1241 1.7563e-06 0.0169535 -0.0547475 5.18295e-06 1920 30. 0.050019 0.049336 20.7647 26.1241 1 2458998.8607176 586120103 614.424994285493 21.4021358514852 31.9349734008033 1.33607186983554 569.554847390515 32.4574552118932 17.6659207665446 1.05117921053576 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 62 586 1 3 ZTF_r 1245336260315 0 2.4163 132.07 5.77864 26.0465 1.695e-06 0.0164583 0.0750969 5.01151e-06 1910 30. 0.056381 0.060117 20.2092 26.0465 1 2458999.8362616 586120203 643.15904184599 30.7063326132742 23.2994264694686 1.28315145795366 576.910507499566 45.9405305998365 12.6423449049615 1.07421500307214 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 63 586 1 3 ZTF_g 1245400060315 0 2.9984 69.8303 4.19808 26.1216 3.0469e-06 0.022328 -0.0239333 9.01706e-06 1918 30. 0.070112 0.062021 20.4343 26.1216 1 2458999.9000694 586120103 529.429265149679 27.8481554881321 21.1478543175126 1.11631673444273 522.507295049538 38.0298190314744 13.8319462237975 1.11262836396479 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 64 586 1 3 ZTF_r 1246329290315 0 2.3897 106.218 8.66896 25.8019 5.5326e-06 0.0294183 0.0651812 1.65063e-05 1904 30. 0.050427 0.055896 19.5312 25.8019 1 2459000.829294 586120203 441.016179185811 40.6191652084002 12.077535696398 1.1762510039982 371.868952138321 64.8215828094637 5.77544537946336 1.07218965498601 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 65 1582 10 2 ZTF_r 1246331163815 33554432 2.0828 74.621 15.8204 24.7284 1.70057e-05 0.0512126 0.0740798 4.53578e-05 1659 30. 0.050005 0.053247 17.8902 24.7284 3 2459000.831169 1582120238 273.690045493769 67.6913138103381 4.49760032383758 0.994296375614642 421.97485594543 127.514847179094 3.33150915580719 1.03596648526863 2.57836312043791 17.2360004425049 0.0670000016689301 4.6230001449585 0.395000010728836 2458246.936019 2459378.828958 0
 66 586 1 3 ZTF_r 1246395680315 0 1.8715 94.5737 7.29526 25.6564 1.8583e-06 0.0173208 0.0705279 5.48577e-06 1920 30. 0.045185 0.049938 19.7893 25.6564 1 2459000.8956829 586120203 474.76944475731 30.2678584032867 17.448410427139 1.13728093221481 459.1295668905 51.6340508689479 8.95188007062718 1.05793429153209 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 67 586 1 3 ZTF_i 1247332150315 0 1.4752 208.606 6.79452 25.311 1.6733e-06 0.0204764 0.177648 3.00844e-05 1920 30. 0.054906 0.055848 19.657 25.311 2 2459001.8321528 586120303 243.752623496567 20.9934630370068 12.9157614456628 1.24693698327379 206.408534529491 39.3261206758217 5.28398693576204 1.0381493797545 2.41397929555263 16.7550002670288 0.068000003695488 5.27899980545044 0.709999978542328 2458229.003125 2458685.806100 0
 68 586 1 3 ZTF_g 1247395530315 0 1.8227 65.787 6.59505 26.062 2.2142e-06 0.0191317 -0.0429902 6.50939e-06 1912 30. 0.041937 0.048836 20.325 26.062 1 2459001.8955324 586120103 514.412291218254 26.7219506887423 21.4140089476285 1.26699897281295 491.661532282624 46.2244424199709 10.7080339984025 1.05097109532724 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 69 586 1 3 ZTF_g 1248402620315 0 2.1289 11.6962 10.9403 24.1996 5.7587e-05 0.0511463 -0.00551022 0.000183963 823 30. 0.057351 0.068018 17.7127 24.1996 1 2459002.9026273 586120103 -23.5414113654621 52.8194092643483 -0.495785427699787 1.00343907690837 50.8674063514038 92.9791037563896 0.550768927543173 1.06536902947895 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 70 586 1 3 ZTF_r 1249231200315 49 2.4126 14.3489 33.1545 23.2062 0.0865113 0.0975296 -0.249783 0.203071 10 30. 0.089526 0.07532 15.418 23.2062 1 2459003.7312037 586120203 -5.97833822409838 183.413010043839 -0.0362581085154559 0.914680034828347 -51.3502608503411 298.213321278775 -0.173352778440351 1.13411503430174 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 71 586 1 3 ZTF_g 1250220850315 0 2.377 64.5859 18.6508 26.0355 9.1987e-06 0.0378722 -0.0310162 2.73723e-05 1860 30. 0.057416 0.05675 18.8974 26.0355 1 2459004.7208565 586120103 496.843927639229 86.5693590042093 6.38426029617664 0.996472853679426 613.323337192194 149.273639887847 4.13639076276022 1.05187325915396 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 72 586 1 3 ZTF_r 1250287960315 0 1.8941 134.046 15.3629 26.0445 3.0055e-06 0.0220526 0.0706451 8.87344e-06 1919 30. 0.04971 0.05442 19.3003 26.0445 1 2459004.787963 586120203 534.192557917304 69.8891300235092 8.50242872619297 0.948687393239344 341.713264822173 127.525612439331 2.69761279119403 1.04715773634212 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 73 586 1 3 ZTF_g 1251212440315 0 1.9816 66.5759 21.1564 26.0347 8.8919e-06 0.0372502 -0.0275162 2.62401e-05 1823 30. 0.050302 0.056825 18.8931 26.0347 1 2459005.7124421 586120103 443.579924491538 92.1403936820449 5.35521140887183 0.980163206625991 566.910099718533 169.148533945278 3.37412485077698 1.05735731270009 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 74 586 1 3 ZTF_r 1251294300315 1 1.8157 127.792 46.0114 25.8603 1.75838e-05 0.0519637 0.0545257 5.09431e-05 1822 30. 0.041695 0.047058 17.9163 25.8603 1 2459005.7943056 586120203 248.842110715362 108.933908358651 2.54106393230495 1.04983147791289 -412.208550445137 207.788984439445 -1.99714532446595 1.04134340078502 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 75 586 1 3 ZTF_i 1251366780315 37750801 1.7858 635.894 151.69 26.3058 0.0088809 0.380308 0.655714 0.0745452 51 30. 0.054882 0.063988 17.0511 26.3058 2 2459005.8667824 586120303 -3148.33093248117 582.306210715076 -6.01428155188553 1.4719475325527 -11362.9562192638 1090.17921664774 -10.4932163523931 1.08835743170207 2.41397929555263 16.7550002670288 0.068000003695488 5.27899980545044 0.709999978542328 2458229.003125 2458685.806100 0
 76 586 1 3 ZTF_g 1254307540315 0 2.4187 72.8448 10.7367 26.1661 3.9847e-06 0.0254873 -0.0294788 1.17465e-05 1897 30. 0.049686 0.057392 19.622 26.1661 1 2459008.8075463 586120103 300.916095780972 55.7923103094527 5.99964942284146 1.07737589725493 278.310808221902 89.6124924186182 3.12663156626644 1.08178195816225 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 77 586 1 3 ZTF_i 1255351510315 0 2.6192 222.825 7.15387 25.3861 2.7664e-06 0.0261187 0.202952 4.97614e-05 1912 30. 0.081907 0.072269 19.224 25.3861 2 2459009.8515162 586120303 199.329476151644 39.6778049302941 5.58828682364371 0.928871182798511 258.391482790739 62.326884051093 4.17366868654335 1.07916691186879 2.41397929555263 16.7550002670288 0.068000003695488 5.27899980545044 0.709999978542328 2458229.003125 2458685.806100 0
 78 586 1 3 ZTF_r 1255361290315 0 2.5262 138.806 8.90448 26.0961 2.133e-06 0.018573 0.0721039 6.30971e-06 1917 30. 0.056354 0.062601 19.7528 26.0961 1 2459009.8612963 586120203 505.619898325512 43.5473572606293 12.9156763539966 1.07365275693144 492.425807739042 68.7677403075907 7.20893723813574 1.0696024440387 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 79 586 1 3 ZTF_r 1257258370315 0 1.8663 130.382 5.76762 26.0168 1.4522e-06 0.0152653 0.0755461 4.29094e-06 1918 30. 0.048565 0.053013 20.4315 26.0168 1 2459011.7583796 586120203 407.620801842159 24.5304623685159 18.4844020362181 1.1752768464377 379.525560992851 41.0295423466028 9.31235557673097 1.05683002765089 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 80 586 1 3 ZTF_g 1257278290315 0 2.2761 62.7734 4.55256 26.0024 2.3939e-06 0.0198831 -0.0399684 7.03156e-06 1915 30. 0.056498 0.055175 20.4231 26.0024 1 2459011.7782986 586120103 263.706358718858 23.8381231424354 12.3056155891566 0.992001466432721 250.242079673363 38.5561004595688 6.53404964388963 1.0722822871847 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 81 586 1 3 ZTF_r 1258272990315 0 1.7816 138.534 5.58473 26.0835 1.4786e-06 0.0154851 0.0736256 4.37048e-06 1916 30. 0.042806 0.055311 20.5636 26.0835 1 2459012.7729977 586120203 388.02471799324 23.519777915058 18.3518975641069 1.27574467439701 305.41146242825 40.1509344388313 7.65781495491578 1.04949726012116 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 82 586 1 3 ZTF_r 1260256340315 0 2.7524 136.328 5.79334 26.083 1.7746e-06 0.0168223 0.0756526 5.24915e-06 1902 30. 0.061306 0.065586 20.1298 26.083 1 2459014.7563426 586120203 431.197987404279 35.4212928808076 13.5415107018016 1.02271296610261 384.861466723775 52.822997177516 7.33494030153306 1.0915204514199 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 83 586 1 3 ZTF_g 1260352040315 0 1.9201 72.5225 4.56745 26.1675 1.8213e-06 0.0171528 -0.0455862 5.38311e-06 1900 30. 0.049424 0.04951 20.7567 26.1675 1 2459014.8520486 586120103 182.7752138525 19.5741322957972 10.3869868678417 1.04459410636067 182.706204003077 34.2920493664032 5.36383051458074 1.05530541373171 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 84 586 1 3 ZTF_g 1261310180315 0 2.0368 70.1658 4.76014 26.1273 1.946e-06 0.0176908 -0.0460486 5.77771e-06 1907 30. 0.050731 0.052824 20.6043 26.1273 1 2459015.8101852 586120103 147.472045180994 21.5386174966259 7.61634626942421 1.0799742099212 139.217888765168 37.4108603306631 3.74638615677635 1.0623978452971 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 85 586 1 3 ZTF_i 1261373510315 0 1.8471 212.205 5.43883 25.3347 1.7576e-06 0.0213059 0.193711 3.12412e-05 1924 30. 0.056438 0.060265 19.7983 25.3347 2 2459015.8735185 586120303 131.203996081822 19.974311374869 7.30684757719044 1.21870997624614 117.360429896801 35.91210609449 3.29000083797941 1.05240196723403 2.41397929555263 16.7550002670288 0.068000003695488 5.27899980545044 0.709999978542328 2458229.003125 2458685.806100 0
 86 586 1 3 ZTF_r 1262253950315 0 2.1102 103.083 6.48438 25.7966 6.3734e-06 0.0322021 0.0684659 1.88269e-05 1914 30. 0.056865 0.060061 19.8706 25.7966 1 2459016.7539583 586120203 350.543797319691 31.5624801872724 12.3545225143074 1.15864756737955 294.800764739334 50.1642215480987 5.91629363901566 1.10148091037977 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 87 586 1 3 ZTF_g 1262335930315 0 2.3511 63.3676 4.34837 26.0455 2.3453e-06 0.0194577 -0.068579 6.94147e-06 1913 30. 0.058737 0.054276 20.4783 26.0455 1 2459016.8359375 586120103 103.400946988592 20.3461523698828 5.65323481374164 1.07045672620912 63.7523412927834 34.9470738681643 1.83654051327722 1.04546423247906 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 88 586 1 3 ZTF_r 1263276750315 0 1.9454 137.779 4.93214 26.0691 1.3082e-06 0.014413 0.0729195 3.87599e-06 1912 30. 0.048948 0.049461 20.6119 26.0691 1 2459017.7767593 586120203 389.829039343088 22.9441176573122 18.8998182460968 1.21898486022661 346.001978456938 37.3442533325778 9.3276017219272 1.05772007945346 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 89 586 1 3 ZTF_g 1263299250315 0 1.9266 72.3218 3.94741 26.1654 1.9534e-06 0.0178591 -0.0453355 5.76582e-06 1920 30. 0.055578 0.0484 20.8677 26.1654 1 2459017.7992593 586120103 91.7599030876334 17.3271026862956 5.89090200240136 1.06137467088518 43.1308476725577 30.6672424223301 1.41588656114528 1.05507217285335 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 90 586 1 3 ZTF_r 1264257000315 0 1.6793 135.078 5.36744 26.0635 1.4595e-06 0.015275 0.0748851 4.33104e-06 1917 30. 0.046071 0.054063 20.5877 26.0635 1 2459018.7570023 586120203 394.464007408079 22.2518072783282 19.719545166359 1.17501547672699 351.707648628102 38.2401347154402 9.25928798399639 1.04601271198377 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 91 586 1 3 ZTF_g 1264338410315 0 2.4123 71.658 4.20764 26.1764 2.2368e-06 0.0189877 -0.0641126 6.63353e-06 1912 30. 0.060723 0.053111 20.6069 26.1764 1 2459018.8384144 586120103 73.8710995354197 22.3669870827107 3.67385386602553 1.02370607564533 76.8030835979562 38.1410880771301 2.02721948121897 1.04941631076837 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 92 586 1 3 ZTF_g 1265275330315 0 2.0117 70.5229 4.3199 26.1326 2.0096e-06 0.018111 -0.0468955 5.93526e-06 1917 30. 0.052825 0.051257 20.7243 26.1326 1 2459019.7753356 586120103 65.6180123404764 19.5068476689991 3.74188795799817 0.952645332852735 57.8438669125704 34.9688619639225 1.66529436229145 1.05466054953712 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 93 586 1 3 ZTF_i 1265296000315 0 1.7703 214.009 5.84454 25.3325 1.9322e-06 0.0221919 0.188607 3.44753e-05 1919 30. 0.05403 0.064241 19.7333 25.3325 2 2459019.7960069 586120303 176.495435430387 26.023329210839 7.54441245347564 1.12757674919008 183.013541430201 46.6906747599613 3.94610163825256 1.05958347709291 2.41397929555263 16.7550002670288 0.068000003695488 5.27899980545044 0.709999978542328 2458229.003125 2458685.806100 0
 94 586 1 3 ZTF_r 1266267970315 0 1.9415 133.165 5.06902 26.0406 1.8879e-06 0.0172946 0.074113 5.61391e-06 1917 30. 0.05561 0.059171 20.5621 26.0406 1 2459020.7679745 586120203 319.184395470016 21.7798592292921 16.3020185783045 1.10571828786567 375.03943974306 36.5225269950993 10.3378759087029 1.05891536493718 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 95 586 1 3 ZTF_g 1266366660315 0 2.2525 69.5246 4.12724 26.1328 2.2073e-06 0.0187644 -0.0588023 6.56312e-06 1905 30. 0.061375 0.058093 20.6422 26.1328 1 2459020.8666667 586120103 69.8758186013552 20.1876590023144 3.85031046336351 0.945353412830613 33.5521219112775 35.5830012623506 0.949276232595588 1.0493636688466 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 96 586 1 3 ZTF_g 1268341580315 0 2.3135 72.1776 4.10967 26.1736 2.0005e-06 0.0180276 -0.0554332 5.90315e-06 1911 30. 0.059641 0.058006 20.6745 26.1736 1 2459022.8415856 586120103 40.5455700692228 21.0148408959399 2.1462094647073 0.97622414333444 24.1263751483637 35.9104904914081 0.676372484494692 1.05879897637971 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 97 586 1 3 ZTF_r 1269296960315 0 1.7288 136.549 5.22792 26.0633 1.4079e-06 0.0149995 0.0727377 4.16696e-06 1916 30. 0.04559 0.05365 20.6253 26.0633 1 2459023.7969676 586120203 299.153251985559 21.9346767747135 15.1711076587752 1.24090843042074 180.448763830124 37.3987360701735 4.8574929456374 1.05706072077749 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 98 586 1 3 ZTF_g 1269319810315 0 2.0552 72.1366 4.28223 26.1546 1.9648e-06 0.0179712 -0.0433115 5.78763e-06 1917 30. 0.05099 0.051724 20.7653 26.1546 1 2459023.8198148 586120103 65.435240614281 19.0041592506486 3.83016817821903 1.01522021677699 11.0429565219707 32.8763948000534 0.338155431491644 1.06908398590478 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 99 586 1 3 ZTF_r 1270242880315 0 1.7831 114.014 5.82572 25.8655 1.5571e-06 0.0158299 0.0755842 4.60053e-06 1911 30. 0.043204 0.05486 20.2915 25.8655 1 2459024.7428819 586120203 216.714042751066 23.428294286256 10.2896637833389 1.30859006725432 209.332294566385 41.6323119793714 5.06198550103645 1.05651058803145 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 100 586 1 3 ZTF_g 1270290110315 0 1.9345 52.8372 4.57268 25.8122 3.0932e-06 0.0225955 -0.0292771 9.09648e-06 1912 30. 0.049221 0.055319 20.3722 25.8122 1 2459024.7901157 586120103 45.1902962333715 21.2242261182821 2.36847129421564 1.00534012046331 69.9876341863353 37.1743243781709 1.89536746418145 1.0830265028289 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 101 586 1 3 ZTF_i 1270319400315 0 1.7857 180.804 6.03999 25.1378 1.7219e-06 0.0210873 0.19409 3.06216e-05 1928 30. 0.048489 0.060914 19.5044 25.1378 2 2459024.8194097 586120303 21.7129478362166 25.6456344632858 0.94180315783241 1.02714712024501 -56.7258150938519 47.7197821369238 -1.19673360113762 1.0499514118384 2.41397929555263 16.7550002670288 0.068000003695488 5.27899980545044 0.709999978542328 2458229.003125 2458685.806100 0
 102 586 1 3 ZTF_r 1271193360315 0 1.8716 112.716 6.03666 25.8659 2.2093e-06 0.0189076 0.0708505 6.49928e-06 1920 30. 0.044712 0.050514 20.2014 25.8659 1 2459025.6933681 586120203 187.549098394113 26.8630578170971 7.76630308188041 1.11106773531116 97.1385038486928 47.2449324213222 2.06990955958768 1.06044586347159 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 103 586 1 3 ZTF_g 1272246490315 0 2.1217 9.05167 7.69301 23.8515 0.000177191 0.0945491 -0.037774 0.00056226 862 30. 0.051557 0.061172 17.7654 23.8515 1 2459026.7464931 586120103 -18.0198108041249 34.5431218334087 -0.580287804779127 0.993467246925033 -63.4156418493705 62.96346514362 -1.01396499859424 1.05491703481511 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 104 586 1 3 ZTF_r 1272290330315 0 2.0232 136.559 5.34871 26.0722 1.3417e-06 0.0146579 0.0782211 3.96185e-06 1916 30. 0.047613 0.05543 20.4915 26.0722 1 2459026.7903356 586120203 248.915630768761 24.4822017517321 11.3098409565794 1.0456796647292 158.064963216013 41.4657626318389 3.8376127614096 1.06491148039049 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
 105 586 1 3 ZTF_g 1273235910315 0 2.143 64.3209 6.05942 26.0211 2.4575e-06 0.0201801 -0.031855 7.22676e-06 1917 30. 0.050826 0.053359 20.2202 26.0211 1 2459027.7359144 586120103 80.8441636272018 26.5619550111031 3.38566073395454 1.10570736203388 78.8823079091403 45.6618172119058 1.73916829509555 1.06938253932669 1.5628282087875 19.6210000038147 0.108999997377396 3.71600008010864 0.335999995470047 2458207.009583 2458302.709873 0
 106 586 1 3 ZTF_r 1273273330315 0 2.0159 122.962 6.42071 25.956 1.7414e-06 0.0167669 0.0767553 5.15479e-06 1912 30. 0.048241 0.052803 20.2195 25.956 1 2459027.7733333 586120203 217.416334047795 28.1296549750645 8.59770548769255 1.09495654050261 200.080104318637 48.5937925956809 4.14513139587126 1.0682649839159 2.44231751376359 17.2039999008179 0.0670000016689301 5.26300001144409 0.398999989032745 2458186.977315 2458308.732083 0
